"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-11-26 09:00","2017","11","26","09:00","-2.6","","-4.0","","90","","12","","19","","24.1","","94.66","","","","-8","","Cloudy"
"2017-11-26 10:00","2017","11","26","10:00","-2.2","","-3.9","","88","","12","","21","","24.1","","94.58","","","","-8","","NA"
"2017-11-26 11:00","2017","11","26","11:00","-1.9","","-3.7","","88","","12","","25","","24.1","","94.55","","","","-8","","NA"
"2017-11-26 12:00","2017","11","26","12:00","-0.9","","-2.8","","87","","11","","29","","24.1","","94.38","","","","-8","","Cloudy"
"2017-11-26 13:00","2017","11","26","13:00","-0.2","","-1.7","","89","","11","","27","","24.1","","94.31","","","","-6","","NA"
"2017-11-26 14:00","2017","11","26","14:00","0.4","","-1.2","","89","","11","","28","","24.1","","94.17","","","","","","NA"
"2017-11-26 15:00","2017","11","26","15:00","1.1","","-1.3","","84","","12","","34","","24.1","","94.01","","","","","","Mostly Cloudy"
"2017-11-26 16:00","2017","11","26","16:00","0.7","","-1.2","","87","","12","","34","","24.1","","93.89","","","","","","NA"
"2017-11-26 17:00","2017","11","26","17:00","0.4","","-1.2","","89","","13","","36","","24.1","","93.81","","","","","","NA"
"2017-11-26 18:00","2017","11","26","18:00","0.0","","-1.4","","91","","13","","34","","24.1","","93.76","","","","-7","","Cloudy"
"2017-11-26 19:00","2017","11","26","19:00","-0.3","","-1.6","","91","","13","","35","","24.1","","93.64","","","","-7","","NA"
"2017-11-26 20:00","2017","11","26","20:00","-0.4","","-1.6","","92","","13","","33","","24.1","","93.54","","","","-7","","NA"
"2017-11-26 21:00","2017","11","26","21:00","0.0","","-1.4","","90","","14","","31","","24.1","","93.40","","","","-7","","Cloudy"
"2017-11-26 22:00","2017","11","26","22:00","0.3","","-1.2","","89","","14","","32","","24.1","","93.32","","","","","","NA"
"2017-11-26 23:00","2017","11","26","23:00","0.5","","-1.2","","88","","14","","33","","24.1","","93.21","","","","","","NA"
"2017-11-27 00:00","2017","11","27","00:00","0.3","","-1.3","","89","","14","","29","","24.1","","93.13","","","","","","Cloudy"
"2017-11-27 01:00","2017","11","27","01:00","0.2","","-1.4","","89","","13","","33","","24.1","","92.96","","","","","","NA"
"2017-11-27 02:00","2017","11","27","02:00","0.2","","-1.5","","89","","13","","29","","24.1","","92.88","","","","","","NA"
"2017-11-27 03:00","2017","11","27","03:00","0.3","","-1.5","","88","","13","","28","","24.1","","92.81","","","","","","Cloudy"
"2017-11-27 04:00","2017","11","27","04:00","0.6","","-1.2","","88","","13","","26","","24.1","","92.71","","","","","","NA"
"2017-11-27 05:00","2017","11","27","05:00","1.1","","-0.8","","87","","12","","13","","24.1","","92.62","","","","","","NA"
"2017-11-27 06:00","2017","11","27","06:00","1.8","","-0.5","","85","","14","","12","","24.1","","92.61","","","","","","Cloudy"
"2017-11-27 07:00","2017","11","27","07:00","2.2","","-0.3","","83","","14","","16","","24.1","","92.56","","","","","","NA"
"2017-11-27 08:00","2017","11","27","08:00","6.4","","0.1","","64","","29","","20","","24.1","","92.70","","","","","","NA"
"2017-11-27 09:00","2017","11","27","09:00","6.9","","-0.3","","60","","26","","32","","24.1","","92.67","","","","","","Mostly Cloudy"
"2017-11-27 10:00","2017","11","27","10:00","6.2","","-0.3","","63","","26","","26","","24.1","","92.64","","","","","","NA"
"2017-11-27 11:00","2017","11","27","11:00","5.0","","0.3","","72","","28","","28","","24.1","","92.77","","","","","","NA"
"2017-11-27 12:00","2017","11","27","12:00","4.1","","0.5","","77","","28","","25","","24.1","","92.81","","","","","","Cloudy"
"2017-11-27 13:00","2017","11","27","13:00","3.3","","0.5","","82","","27","","18","","24.1","","92.88","","","","","","NA"
"2017-11-27 14:00","2017","11","27","14:00","3.1","","0.3","","82","","29","","26","","24.1","","92.98","","","","","","NA"
"2017-11-27 15:00","2017","11","27","15:00","2.4","","-0.1","","84","","30","","14","","24.1","","93.01","","","","","","Snow Pellets"
"2017-11-27 16:00","2017","11","27","16:00","2.0","","-0.5","","84","","29","","16","","24.1","","93.10","","","","","","NA"
"2017-11-27 17:00","2017","11","27","17:00","1.7","","-0.7","","84","","26","","24","","24.1","","93.20","","","","","","NA"
"2017-11-27 18:00","2017","11","27","18:00","1.3","","-1.2","","83","","25","","25","","24.1","","93.21","","","","","","Mainly Clear"
"2017-11-27 19:00","2017","11","27","19:00","1.3","","-1.7","","81","","25","","25","","24.1","","93.24","","","","","","NA"
"2017-11-27 20:00","2017","11","27","20:00","2.4","","-3.0","","67","","29","","42","","24.1","","93.35","","","","","","NA"
"2017-11-27 21:00","2017","11","27","21:00","1.8","","-3.7","","67","","28","","43","","24.1","","93.38","","","","","","Clear"
"2017-11-27 22:00","2017","11","27","22:00","1.2","","-4.0","","68","","27","","37","","24.1","","93.48","","","","","","NA"
"2017-11-27 23:00","2017","11","27","23:00","0.7","","-4.5","","68","","27","","36","","24.1","","93.55","","","","","","NA"
"2017-11-28 00:00","2017","11","28","00:00","0.2","","-5.0","","68","","28","","41","","24.1","","93.61","","","","","","Mainly Clear"
"2017-11-28 01:00","2017","11","28","01:00","-0.4","","-6.3","","65","","28","","46","","24.1","","93.73","","","","-8","","NA"
"2017-11-28 02:00","2017","11","28","02:00","-1.6","","-7.1","","66","","28","","40","","24.1","","93.77","","","","-10","","NA"
"2017-11-28 03:00","2017","11","28","03:00","-1.7","","-7.3","","66","","28","","41","","24.1","","93.86","","","","-10","","Clear"
"2017-11-28 04:00","2017","11","28","04:00","-2.0","","-8.2","","63","","29","","40","","24.1","","93.94","","","","-10","","NA"
"2017-11-28 05:00","2017","11","28","05:00","-2.8","","-7.7","","69","","29","","34","","24.1","","94.05","","","","-11","","NA"
"2017-11-28 06:00","2017","11","28","06:00","-3.1","","-7.8","","70","","29","","36","","24.1","","94.18","","","","-11","","Clear"
"2017-11-28 07:00","2017","11","28","07:00","-3.5","","-7.8","","72","","29","","31","","24.1","","94.31","","","","-11","","NA"
"2017-11-28 08:00","2017","11","28","08:00","-4.0","","-7.8","","75","","28","","27","","24.1","","94.46","","","","-11","","NA"
"2017-11-28 09:00","2017","11","28","09:00","-4.2","","-7.5","","78","","28","","22","","24.1","","94.58","","","","-11","","Clear"
"2017-11-28 10:00","2017","11","28","10:00","-2.9","","-6.8","","74","","30","","13","","24.1","","94.68","","","","-8","","NA"
"2017-11-28 11:00","2017","11","28","11:00","-1.3","","-6.3","","69","","28","","21","","24.1","","94.76","","","","-7","","NA"
"2017-11-28 12:00","2017","11","28","12:00","0.5","","-6.0","","62","","28","","18","","24.1","","94.81","","","","","","Mainly Clear"
"2017-11-28 13:00","2017","11","28","13:00","1.6","","-5.8","","58","","27","","15","","24.1","","94.78","","","","","","NA"
"2017-11-28 14:00","2017","11","28","14:00","2.7","","-5.2","","56","","21","","13","","24.1","","94.68","","","","","","NA"
"2017-11-28 15:00","2017","11","28","15:00","3.5","","-5.0","","54","","19","","12","","24.1","","94.68","","","","","","Mostly Cloudy"
"2017-11-28 16:00","2017","11","28","16:00","2.4","","-4.7","","60","","20","","15","","24.1","","94.66","","","","","","NA"
"2017-11-28 17:00","2017","11","28","17:00","0.7","","-4.5","","69","","17","","17","","24.1","","94.63","","","","","","NA"
"2017-11-28 18:00","2017","11","28","18:00","-0.2","","-5.2","","69","","15","","18","","24.1","","94.59","","","","-5","","Mostly Cloudy"
"2017-11-28 19:00","2017","11","28","19:00","-0.5","","-4.5","","75","","17","","20","","24.1","","94.53","","","","-6","","NA"
"2017-11-28 20:00","2017","11","28","20:00","0.0","","-4.2","","73","","17","","22","","24.1","","94.46","","","","-6","","NA"
"2017-11-28 21:00","2017","11","28","21:00","0.2","","-4.4","","72","","17","","20","","24.1","","94.42","","","","","","Mostly Cloudy"
"2017-11-28 22:00","2017","11","28","22:00","0.5","","-4.2","","71","","17","","21","","24.1","","94.33","","","","","","NA"
"2017-11-28 23:00","2017","11","28","23:00","1.4","","-4.6","","64","","16","","28","","24.1","","94.11","","","","","","NA"
"2017-11-29 00:00","2017","11","29","00:00","0.7","","-4.3","","69","","18","","20","","24.1","","94.04","","","","","","Cloudy"
"2017-11-29 01:00","2017","11","29","01:00","1.3","","-4.7","","65","","16","","25","","24.1","","93.94","","","","","","NA"
"2017-11-29 02:00","2017","11","29","02:00","1.4","","-4.4","","65","","16","","18","","24.1","","93.80","","","","","","NA"
"2017-11-29 03:00","2017","11","29","03:00","1.8","","-4.4","","63","","16","","22","","24.1","","93.68","","","","","","Cloudy"
"2017-11-29 04:00","2017","11","29","04:00","1.2","","-4.4","","66","","16","","23","","24.1","","93.58","","","","","","NA"
"2017-11-29 05:00","2017","11","29","05:00","1.0","","-4.3","","68","","17","","17","","24.1","","93.49","","","","","","NA"
"2017-11-29 06:00","2017","11","29","06:00","0.4","","-4.0","","72","","19","","13","","24.1","","93.44","","","","","","Cloudy"
"2017-11-29 07:00","2017","11","29","07:00","0.5","","-3.9","","73","","19","","10","","24.1","","93.40","","","","","","NA"
"2017-11-29 08:00","2017","11","29","08:00","2.2","","-3.4","","66","","25","","18","","24.1","","93.40","","","","","","NA"
"2017-11-29 09:00","2017","11","29","09:00","1.9","","-2.6","","72","","25","","13","","24.1","","93.41","","","","","","Cloudy"
"2017-11-29 10:00","2017","11","29","10:00","2.9","","-2.7","","67","","28","","24","","24.1","","93.41","","","","","","NA"
"2017-11-29 11:00","2017","11","29","11:00","2.4","","-2.6","","69","","31","","28","","24.1","","93.50","","","","","","NA"
"2017-11-29 12:00","2017","11","29","12:00","1.2","","-1.0","","85","","31","","36","","8.1","","93.65","","","","","","Snow Showers,Blowing Snow"
"2017-11-29 13:00","2017","11","29","13:00","1.6","","0.3","","91","","31","","31","","24.1","","93.78","","","","","","NA"
"2017-11-29 14:00","2017","11","29","14:00","3.4","","-0.1","","77","","30","","34","","24.1","","93.88","","","","","","NA"
"2017-11-29 15:00","2017","11","29","15:00","4.1","","-1.3","","68","","29","","24","","24.1","","93.94","","","","","","Mainly Clear"
"2017-11-29 16:00","2017","11","29","16:00","3.8","","-2.8","","62","","29","","28","","24.1","","94.11","","","","","","NA"
"2017-11-29 17:00","2017","11","29","17:00","2.2","","-3.0","","68","","29","","33","","24.1","","94.26","","","","","","NA"
"2017-11-29 18:00","2017","11","29","18:00","1.4","","-2.9","","73","","30","","27","","24.1","","94.38","","","","","","Clear"
"2017-11-29 19:00","2017","11","29","19:00","0.8","","-3.1","","75","","28","","27","","24.1","","94.51","","","","","","NA"
"2017-11-29 20:00","2017","11","29","20:00","0.1","","-3.1","","79","","28","","27","","24.1","","94.56","","","","","","NA"
"2017-11-29 21:00","2017","11","29","21:00","0.1","","-3.2","","79","","28","","26","","24.1","","94.60","","","","","","Clear"
"2017-11-29 22:00","2017","11","29","22:00","-0.6","","-3.4","","81","","28","","25","","24.1","","94.65","","","","-7","","NA"
"2017-11-29 23:00","2017","11","29","23:00","-1.4","","-4.0","","83","","27","","21","","24.1","","94.66","","","","-7","","NA"
"2017-11-30 00:00","2017","11","30","00:00","-1.7","","-4.5","","81","","27","","24","","24.1","","94.69","","","","-8","","Clear"
"2017-11-30 01:00","2017","11","30","01:00","-2.4","","-5.0","","82","","27","","24","","24.1","","94.74","","","","-9","","NA"
"2017-11-30 02:00","2017","11","30","02:00","-2.2","","-5.5","","79","","27","","22","","24.1","","94.76","","","","-8","","NA"
"2017-11-30 03:00","2017","11","30","03:00","-4.6","","-6.7","","85","","25","","12","","24.1","","94.79","","","","-9","","Clear"
"2017-11-30 04:00","2017","11","30","04:00","-5.7","","-7.5","","88","","24","","12","","24.1","","94.77","","","","-11","","NA"
"2017-11-30 05:00","2017","11","30","05:00","-5.4","","-7.6","","84","","28","","10","","24.1","","94.71","","","","-10","","NA"
"2017-11-30 06:00","2017","11","30","06:00","-5.2","","-7.0","","87","","18","","6","","24.1","","94.75","","","","-8","","Clear"
"2017-11-30 07:00","2017","11","30","07:00","-6.5","","-8.1","","89","","21","","12","","24.1","","94.70","","","","-12","","NA"
"2017-11-30 08:00","2017","11","30","08:00","-6.5","","-8.4","","87","","21","","13","","24.1","","94.70","","","","-12","","NA"
"2017-11-30 09:00","2017","11","30","09:00","-6.2","","-8.4","","84","","21","","11","","24.1","","94.67","","","","-11","","Mostly Cloudy"
"2017-11-30 10:00","2017","11","30","10:00","-3.0","","-5.7","","82","","17","","13","","24.1","","94.63","","","","-8","","NA"
"2017-11-30 11:00","2017","11","30","11:00","-0.9","","-5.1","","73","","18","","17","","24.1","","94.60","","","","-6","","NA"
"2017-11-30 12:00","2017","11","30","12:00","1.6","","-4.5","","64","","21","","16","","24.1","","94.53","","","","","","Mostly Cloudy"
"2017-11-30 13:00","2017","11","30","13:00","3.0","","-4.1","","60","","21","","22","","24.1","","94.43","","","","","","NA"
"2017-11-30 14:00","2017","11","30","14:00","3.3","","-4.0","","59","","24","","26","","24.1","","94.34","","","","","","NA"
"2017-11-30 15:00","2017","11","30","15:00","3.0","","-3.4","","63","","24","","18","","24.1","","94.31","","","","","","Clear"
"2017-11-30 16:00","2017","11","30","16:00","2.3","","-3.4","","66","","22","","18","","24.1","","94.23","","","","","","NA"
"2017-11-30 17:00","2017","11","30","17:00","1.5","","-3.6","","69","","22","","5","","24.1","","94.26","","","","","","NA"
"2017-11-30 18:00","2017","11","30","18:00","-2.8","","-5.3","","83","","22","","13","","24.1","","94.26","","","","-7","","Mainly Clear"
"2017-11-30 19:00","2017","11","30","19:00","-2.9","","-5.5","","82","","25","","13","","24.1","","94.26","","","","-8","","NA"
"2017-11-30 20:00","2017","11","30","20:00","-3.4","","-6.0","","82","","29","","9","","24.1","","94.28","","","","-7","","NA"
"2017-11-30 21:00","2017","11","30","21:00","-4.3","","-6.8","","83","","26","","15","","24.1","","94.30","","","","-10","","Mostly Cloudy"
"2017-11-30 22:00","2017","11","30","22:00","-4.6","","-6.6","","86","","27","","12","","24.1","","94.34","","","","-9","","NA"
"2017-11-30 23:00","2017","11","30","23:00","-6.0","","-7.7","","88","","25","","14","","24.1","","94.34","","","","-12","","NA"
