"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-10 01:00","2017","04","10","01:00","-5.5","","-7.8","","84","","4","","9","","24.1","","95.43","","","","-10","","NA"
"2017-04-10 02:00","2017","04","10","02:00","-5.7","","-7.7","","86","","9","","7","","24.1","","95.43","","","","-9","","NA"
"2017-04-10 03:00","2017","04","10","03:00","-4.7","","-7.0","","84","","9","","15","","24.1","","95.41","","","","-10","","Mainly Clear"
"2017-04-10 04:00","2017","04","10","04:00","-5.1","","-7.6","","83","","11","","13","","24.1","","95.43","","","","-10","","NA"
"2017-04-10 05:00","2017","04","10","05:00","-5.5","","-7.8","","84","","13","","17","","24.1","","95.45","","","","-12","","NA"
"2017-04-10 06:00","2017","04","10","06:00","-8.1","","-9.5","","90","","14","","12","","24.1","","95.49","","","","-14","","Mostly Cloudy"
"2017-04-10 07:00","2017","04","10","07:00","-6.3","","-8.0","","88","","14","","19","","24.1","","95.54","","","","-13","","NA"
"2017-04-10 08:00","2017","04","10","08:00","-4.2","","-6.5","","84","","15","","22","","24.1","","95.53","","","","-11","","NA"
"2017-04-10 09:00","2017","04","10","09:00","-1.8","","-6.2","","72","","15","","25","","24.1","","95.56","","","","-8","","Cloudy"
"2017-04-10 10:00","2017","04","10","10:00","-0.3","","-5.7","","67","","16","","26","","24.1","","95.54","","","","-6","","NA"
"2017-04-10 11:00","2017","04","10","11:00","1.8","","-5.8","","57","","15","","23","","24.1","","95.47","","","","","","NA"
"2017-04-10 12:00","2017","04","10","12:00","3.8","","-5.4","","51","","16","","27","","24.1","","95.40","","","","","","Cloudy"
"2017-04-10 13:00","2017","04","10","13:00","4.7","","-4.6","","51","","16","","25","","24.1","","95.32","","","","","","NA"
"2017-04-10 14:00","2017","04","10","14:00","6.5","","-4.0","","47","","17","","21","","24.1","","95.24","","","","","","NA"
"2017-04-10 15:00","2017","04","10","15:00","7.2","","-4.2","","44","","18","","25","","24.1","","95.16","","","","","","Cloudy"
"2017-04-10 16:00","2017","04","10","16:00","8.2","","-4.3","","41","","18","","19","","24.1","","95.09","","","","","","NA"
"2017-04-10 17:00","2017","04","10","17:00","7.9","","-4.2","","42","","18","","21","","24.1","","95.04","","","","","","NA"
"2017-04-10 18:00","2017","04","10","18:00","7.7","","-3.2","","46","","16","","27","","24.1","","95.03","","","","","","Mostly Cloudy"
"2017-04-10 19:00","2017","04","10","19:00","6.8","","-2.9","","50","","14","","21","","24.1","","95.01","","","","","","NA"
"2017-04-10 20:00","2017","04","10","20:00","4.9","","-4.7","","50","","13","","24","","24.1","","94.99","","","","","","NA"
"2017-04-10 21:00","2017","04","10","21:00","3.5","","-5.2","","53","","13","","26","","24.1","","94.99","","","","","","Mainly Clear"
"2017-04-10 22:00","2017","04","10","22:00","1.9","","-5.7","","57","","14","","27","","24.1","","95.00","","","","","","NA"
"2017-04-10 23:00","2017","04","10","23:00","0.5","","-5.8","","63","","13","","27","","24.1","","94.97","","","","","","NA"
"2017-04-11 00:00","2017","04","11","00:00","-0.5","","-5.7","","68","","13","","27","","24.1","","94.95","","","","-7","","Clear"
"2017-04-11 01:00","2017","04","11","01:00","-1.3","","-6.1","","70","","13","","23","","24.1","","94.92","","","","-7","","NA"
"2017-04-11 02:00","2017","04","11","02:00","-0.4","","-6.2","","65","","13","","30","","24.1","","94.88","","","","-7","","NA"
"2017-04-11 03:00","2017","04","11","03:00","-1.2","","-6.2","","69","","13","","24","","24.1","","94.84","","","","-7","","Mostly Cloudy"
"2017-04-11 04:00","2017","04","11","04:00","-1.1","","-6.1","","69","","13","","22","","24.1","","94.79","","","","-7","","NA"
"2017-04-11 05:00","2017","04","11","05:00","-1.8","","-6.0","","73","","13","","22","","24.1","","94.77","","","","-8","","NA"
"2017-04-11 06:00","2017","04","11","06:00","-1.9","","-5.9","","74","","13","","23","","24.1","","94.75","","","","-8","","Mainly Clear"
"2017-04-11 07:00","2017","04","11","07:00","-1.0","","-5.6","","71","","12","","24","","24.1","","94.77","","","","-7","","NA"
"2017-04-11 08:00","2017","04","11","08:00","1.3","","-2.1","","78","","15","","19","","24.1","","94.75","","","","","","NA"
"2017-04-11 09:00","2017","04","11","09:00","5.9","","-0.6","","63","","20","","25","","24.1","","94.72","","","","","","Mainly Clear"
"2017-04-11 10:00","2017","04","11","10:00","7.1","","-1.1","","56","","23","","24","","24.1","","94.75","","","","","","NA"
"2017-04-11 11:00","2017","04","11","11:00","3.2","","2.0","","92","","24","","19","","12.9","","94.79","","","","","","Rain Showers"
"2017-04-11 12:00","2017","04","11","12:00","6.1","","3.1","","81","","31","","9","","24.1","","94.78","","","","","","Mostly Cloudy"
"2017-04-11 13:00","2017","04","11","13:00","8.2","","2.7","","68","","33","","11","","24.1","","94.76","","","","","","NA"
"2017-04-11 14:00","2017","04","11","14:00","8.6","","2.2","","64","","33","","7","","24.1","","94.73","","","","","","NA"
"2017-04-11 15:00","2017","04","11","15:00","9.7","","0.9","","54","","35","","16","","24.1","","94.70","","","","","","Mostly Cloudy"
"2017-04-11 16:00","2017","04","11","16:00","11.7","","0.8","","47","","36","","14","","24.1","","94.67","","","","","","NA"
"2017-04-11 17:00","2017","04","11","17:00","10.6","","-0.2","","47","","35","","19","","24.1","","94.74","","","","","","NA"
"2017-04-11 18:00","2017","04","11","18:00","9.4","","-1.0","","48","","36","","14","","24.1","","94.79","","","","","","Mainly Clear"
"2017-04-11 19:00","2017","04","11","19:00","9.1","","-1.9","","46","","32","","13","","24.1","","94.82","","","","","","NA"
"2017-04-11 20:00","2017","04","11","20:00","6.5","","0.0","","63","","5","","8","","24.1","","94.87","","","","","","NA"
"2017-04-11 21:00","2017","04","11","21:00","2.2","","-1.8","","75","","32","","9","","24.1","","94.93","","","","","","Mainly Clear"
"2017-04-11 22:00","2017","04","11","22:00","2.2","","-0.4","","83","","32","","6","","24.1","","94.97","","","","","","NA"
"2017-04-11 23:00","2017","04","11","23:00","2.9","","0.1","","82","","3","","4","","24.1","","95.00","","","","","","NA"
"2017-04-12 00:00","2017","04","12","00:00","2.4","","-0.4","","82","","2","","7","","24.1","","95.05","","","","","","Clear"
"2017-04-12 01:00","2017","04","12","01:00","-0.4","","-1.7","","91","","11","","7","","24.1","","95.08","","","","-3","","NA"
"2017-04-12 02:00","2017","04","12","02:00","-0.6","","-1.3","","95","","11","","9","","24.1","","95.08","","","","-4","","NA"
"2017-04-12 03:00","2017","04","12","03:00","-3.6","","-4.3","","95","","15","","5","","24.1","","95.11","","","","-6","","Clear"
"2017-04-12 04:00","2017","04","12","04:00","-2.0","","-2.8","","94","","11","","9","","24.1","","95.13","","","","-5","","NA"
"2017-04-12 05:00","2017","04","12","05:00","-3.8","","-4.6","","94","","12","","10","","24.1","","95.16","","","","-8","","NA"
"2017-04-12 06:00","2017","04","12","06:00","-3.4","","-4.0","","96","","11","","9","","24.1","","95.19","","","","-7","","Clear"
"2017-04-12 07:00","2017","04","12","07:00","-1.6","","-2.3","","95","","12","","10","","24.1","","95.26","","","","-5","","NA"
"2017-04-12 08:00","2017","04","12","08:00","1.0","","-0.5","","90","","9","","7","","24.1","","95.27","","","","","","NA"
"2017-04-12 09:00","2017","04","12","09:00","4.3","","1.0","","79","","15","","8","","24.1","","95.33","","","","","","Mostly Cloudy"
"2017-04-12 10:00","2017","04","12","10:00","7.5","","0.7","","62","","10","","9","","24.1","","95.36","","","","","","NA"
"2017-04-12 11:00","2017","04","12","11:00","9.8","","0.2","","51","","14","","9","","24.1","","95.41","","","","","","NA"
"2017-04-12 12:00","2017","04","12","12:00","11.5","","0.0","","45","","15","","11","","24.1","","95.39","","","","","","Cloudy"
"2017-04-12 13:00","2017","04","12","13:00","13.0","","-0.2","","40","","18","","11","","24.1","","95.37","","","","","","NA"
"2017-04-12 14:00","2017","04","12","14:00","12.5","","-1.0","","39","","14","","7","","24.1","","95.34","","","","","","NA"
"2017-04-12 15:00","2017","04","12","15:00","13.2","","-2.7","","33","","11","","7","","24.1","","95.34","","","","","","Mostly Cloudy"
"2017-04-12 16:00","2017","04","12","16:00","15.0","","-3.3","","28","","13","","16","","24.1","","95.30","","","","","","NA"
"2017-04-12 17:00","2017","04","12","17:00","13.9","","-3.3","","30","","4","","3","","24.1","","95.34","","","","","","NA"
"2017-04-12 18:00","2017","04","12","18:00","13.8","","-3.4","","30","","14","","12","","24.1","","95.33","","","","","","Mostly Cloudy"
"2017-04-12 19:00","2017","04","12","19:00","12.9","","-3.4","","32","","12","","13","","24.1","","95.33","","","","","","NA"
"2017-04-12 20:00","2017","04","12","20:00","11.2","","-3.3","","36","","9","","10","","24.1","","95.32","","","","","","NA"
"2017-04-12 21:00","2017","04","12","21:00","8.1","","-3.4","","44","","11","","14","","24.1","","95.36","","","","","","Clear"
"2017-04-12 22:00","2017","04","12","22:00","6.9","","-2.8","","50","","11","","18","","24.1","","95.37","","","","","","NA"
"2017-04-12 23:00","2017","04","12","23:00","6.3","","-2.3","","54","","13","","25","","24.1","","95.37","","","","","","NA"
"2017-04-13 00:00","2017","04","13","00:00","4.0","","-2.2","","64","","13","","23","","24.1","","95.38","","","","","","Mainly Clear"
"2017-04-13 01:00","2017","04","13","01:00","3.8","","-1.2","","70","","13","","26","","24.1","","95.37","","","","","","NA"
"2017-04-13 02:00","2017","04","13","02:00","2.9","","-0.7","","77","","12","","22","","24.1","","95.34","","","","","","NA"
"2017-04-13 03:00","2017","04","13","03:00","2.1","","-0.8","","81","","12","","18","","24.1","","95.31","","","","","","Clear"
"2017-04-13 04:00","2017","04","13","04:00","2.8","","-0.8","","77","","12","","22","","24.1","","95.28","","","","","","NA"
"2017-04-13 05:00","2017","04","13","05:00","3.7","","-0.7","","73","","12","","26","","24.1","","95.22","","","","","","NA"
"2017-04-13 06:00","2017","04","13","06:00","4.5","","-0.5","","70","","12","","25","","24.1","","95.20","","","","","","Mostly Cloudy"
"2017-04-13 07:00","2017","04","13","07:00","5.0","","0.2","","71","","12","","25","","24.1","","95.16","","","","","","NA"
"2017-04-13 08:00","2017","04","13","08:00","6.4","","0.5","","66","","12","","29","","24.1","","95.13","","","","","","NA"
"2017-04-13 09:00","2017","04","13","09:00","8.6","","0.6","","57","","11","","26","","24.1","","95.06","","","","","","Cloudy"
"2017-04-13 10:00","2017","04","13","10:00","9.1","","1.1","","57","","12","","32","","24.1","","95.02","","","","","","NA"
"2017-04-13 11:00","2017","04","13","11:00","11.1","","1.4","","51","","11","","29","","24.1","","94.92","","","","","","NA"
"2017-04-13 12:00","2017","04","13","12:00","14.7","","1.0","","39","","11","","46","","24.1","","94.80","","","","","","Cloudy"
"2017-04-13 13:00","2017","04","13","13:00","18.0","","1.2","","32","","13","","50","","24.1","","94.68","","","","","","NA"
"2017-04-13 14:00","2017","04","13","14:00","17.4","","1.9","","35","","12","","57","","24.1","","94.57","","","","","","NA"
"2017-04-13 15:00","2017","04","13","15:00","18.5","","2.1","","33","","13","","55","","24.1","","94.41","","","","","","Mostly Cloudy"
"2017-04-13 16:00","2017","04","13","16:00","18.6","","-0.1","","28","","13","","49","","24.1","","94.33","","","","","","NA"
"2017-04-13 17:00","2017","04","13","17:00","18.6","","0.4","","29","","13","","54","","24.1","","94.23","","","","","","NA"
"2017-04-13 18:00","2017","04","13","18:00","17.7","","0.5","","31","","12","","58","","24.1","","94.20","","","","","","Cloudy"
"2017-04-13 19:00","2017","04","13","19:00","16.2","","0.4","","34","","12","","50","","24.1","","94.14","","","","","","NA"
"2017-04-13 20:00","2017","04","13","20:00","14.5","","0.1","","37","","12","","49","","24.1","","94.11","","","","","","NA"
"2017-04-13 21:00","2017","04","13","21:00","13.0","","0.5","","42","","12","","49","","24.1","","94.09","","","","","","Clear"
"2017-04-13 22:00","2017","04","13","22:00","12.1","","0.6","","45","","11","","44","","24.1","","94.05","","","","","","NA"
"2017-04-13 23:00","2017","04","13","23:00","11.0","","0.5","","48","","11","","46","","24.1","","93.97","","","","","","NA"
"2017-04-14 00:00","2017","04","14","00:00","10.1","","0.2","","50","","11","","46","","24.1","","93.87","","","","","","Clear"
"2017-04-14 01:00","2017","04","14","01:00","9.6","","2.3","","60","","11","","49","","24.1","","93.77","","","","","","NA"
"2017-04-14 02:00","2017","04","14","02:00","9.7","","4.3","","69","","11","","40","","24.1","","93.72","","","","","","NA"
"2017-04-14 03:00","2017","04","14","03:00","8.1","","6.4","","89","","10","","39","","24.1","","93.73","","","","","","Thunderstorms,Rain Showers"
"2017-04-14 04:00","2017","04","14","04:00","8.4","","6.7","","89","","10","","46","","24.1","","93.53","","","","","","NA"
"2017-04-14 05:00","2017","04","14","05:00","8.2","","7.1","","93","","11","","37","","24.1","","93.35","","","","","","NA"
"2017-04-14 06:00","2017","04","14","06:00","7.5","","6.6","","94","","10","","29","","12.9","","93.32","","","","","","Cloudy"
