"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-28 07:00","2017","08","28","07:00","13.3","","7.0","","65","","12","","13","","24.1","","95.00","","","","","","NA"
"2017-08-28 08:00","2017","08","28","08:00","16.2","","7.2","","55","","13","","13","","24.1","","95.03","","","","","","NA"
"2017-08-28 09:00","2017","08","28","09:00","21.4","","7.5","","40","","14","","14","","24.1","","95.03","","","","","","Clear"
"2017-08-28 10:00","2017","08","28","10:00","25.7","","7.6","","31","","14","","14","","24.1","","94.97","","26","","","","NA"
"2017-08-28 11:00","2017","08","28","11:00","29.2","","6.3","","23","","17","","17","","24.1","","94.94","","29","","","","NA"
"2017-08-28 12:00","2017","08","28","12:00","31.5","","4.2","","17","","21","","10","","24.1","","94.87","","31","","","","Clear"
"2017-08-28 13:00","2017","08","28","13:00","32.3","","2.9","","15","","22","","12","","24.1","","94.81","","31","","","","NA"
"2017-08-28 14:00","2017","08","28","14:00","33.5","","2.7","","14","","22","","20","","24.1","","94.77","","32","","","","NA"
"2017-08-28 15:00","2017","08","28","15:00","33.7","","1.7","","13","","19","","10","","24.1","","94.70","","32","","","","Clear"
"2017-08-28 16:00","2017","08","28","16:00","34.6","","1.4","","12","","23","","10","","24.1","","94.64","","33","","","","NA"
"2017-08-28 17:00","2017","08","28","17:00","34.0","","1.1","","12","","24","","12","","24.1","","94.62","","32","","","","NA"
"2017-08-28 18:00","2017","08","28","18:00","34.1","","1.2","","12","","21","","11","","24.1","","94.59","","32","","","","Mainly Clear"
"2017-08-28 19:00","2017","08","28","19:00","30.4","","3.4","","18","","21","","7","","24.1","","94.58","","29","","","","NA"
"2017-08-28 20:00","2017","08","28","20:00","27.5","","2.9","","20","","15","","4","","24.1","","94.59","","26","","","","NA"
"2017-08-28 21:00","2017","08","28","21:00","23.6","","3.7","","27","","15","","14","","24.1","","94.62","","","","","","Mainly Clear"
"2017-08-28 22:00","2017","08","28","22:00","22.4","","4.2","","30","","16","","14","","24.1","","94.64","","","","","","NA"
"2017-08-28 23:00","2017","08","28","23:00","18.8","","4.2","","38","","36","","3","","24.1","","94.65","","","","","","NA"
"2017-08-29 00:00","2017","08","29","00:00","19.5","","4.8","","38","","36","","1","","24.1","","94.72","","","","","","Clear"
"2017-08-29 01:00","2017","08","29","01:00","17.9","","5.7","","44","","8","","12","","24.1","","94.73","","","","","","NA"
"2017-08-29 02:00","2017","08","29","02:00","16.4","","6.2","","51","","10","","10","","24.1","","94.76","","","","","","NA"
"2017-08-29 03:00","2017","08","29","03:00","15.8","","7.8","","59","","4","","13","","24.1","","94.80","","","","","","Clear"
"2017-08-29 04:00","2017","08","29","04:00","15.9","","11.3","","74","","3","","13","","24.1","","94.84","","","","","","NA"
"2017-08-29 05:00","2017","08","29","05:00","16.3","","11.8","","74","","3","","15","","24.1","","94.90","","","","","","NA"
"2017-08-29 06:00","2017","08","29","06:00","15.2","","11.0","","76","","36","","18","","24.1","","95.01","","","","","","Clear"
"2017-08-29 07:00","2017","08","29","07:00","16.2","","10.8","","70","","2","","14","","24.1","","95.05","","","","","","NA"
"2017-08-29 08:00","2017","08","29","08:00","18.4","","10.3","","59","","4","","19","","24.1","","95.06","","","","","","NA"
"2017-08-29 09:00","2017","08","29","09:00","22.1","","9.0","","43","","4","","25","","24.1","","95.08","","","","","","Clear"
"2017-08-29 10:00","2017","08","29","10:00","24.3","","9.0","","37","","4","","21","","24.1","","95.11","","25","","","","NA"
"2017-08-29 11:00","2017","08","29","11:00","26.2","","9.2","","34","","1","","23","","24.1","","95.14","","27","","","","NA"
"2017-08-29 12:00","2017","08","29","12:00","27.1","","9.8","","33","","1","","20","","24.1","","95.14","","28","","","","Clear"
"2017-08-29 13:00","2017","08","29","13:00","27.5","","9.4","","32","","36","","20","","24.1","","95.14","","29","","","","NA"
"2017-08-29 14:00","2017","08","29","14:00","27.3","","9.3","","32","","1","","13","","24.1","","95.12","","28","","","","NA"
"2017-08-29 15:00","2017","08","29","15:00","27.8","","9.2","","30","","3","","15","","24.1","","95.07","","29","","","","Mostly Cloudy"
"2017-08-29 16:00","2017","08","29","16:00","28.0","","8.5","","29","","34","","24","","24.1","","95.14","","29","","","","NA"
"2017-08-29 17:00","2017","08","29","17:00","26.9","","5.4","","25","","35","","12","","24.1","","95.16","","26","","","","NA"
"2017-08-29 18:00","2017","08","29","18:00","26.0","","4.1","","24","","4","","17","","24.1","","95.10","","25","","","","Mostly Cloudy"
"2017-08-29 19:00","2017","08","29","19:00","24.9","","4.1","","26","","4","","21","","24.1","","95.08","","","","","","NA"
"2017-08-29 20:00","2017","08","29","20:00","23.5","","4.8","","29","","7","","24","","24.1","","95.09","","","","","","NA"
"2017-08-29 21:00","2017","08","29","21:00","21.9","","5.2","","33","","6","","23","","24.1","","95.15","","","","","","Mainly Clear"
"2017-08-29 22:00","2017","08","29","22:00","19.8","","6.0","","40","","8","","16","","24.1","","95.21","","","","","","NA"
"2017-08-29 23:00","2017","08","29","23:00","18.4","","6.0","","44","","9","","17","","24.1","","95.23","","","","","","NA"
"2017-08-30 00:00","2017","08","30","00:00","17.9","","5.8","","45","","8","","23","","24.1","","95.28","","","","","","Clear"
"2017-08-30 01:00","2017","08","30","01:00","17.4","","6.7","","49","","9","","25","","24.1","","95.29","","","","","","NA"
"2017-08-30 02:00","2017","08","30","02:00","16.2","","6.9","","54","","11","","28","","24.1","","95.33","","","","","","NA"
"2017-08-30 03:00","2017","08","30","03:00","15.3","","6.6","","56","","11","","23","","24.1","","95.31","","","","","","Mostly Cloudy"
"2017-08-30 04:00","2017","08","30","04:00","14.8","","5.8","","55","","11","","27","","19.3","","95.32","","","","","","NA"
"2017-08-30 05:00","2017","08","30","05:00","14.8","","4.8","","51","","12","","28","","19.3","","95.33","","","","","","NA"
"2017-08-30 06:00","2017","08","30","06:00","14.5","","4.5","","51","","12","","26","","19.3","","95.35","","","","","","Cloudy"
"2017-08-30 07:00","2017","08","30","07:00","14.5","","4.7","","51","","12","","29","","19.3","","95.35","","","","","","NA"
"2017-08-30 08:00","2017","08","30","08:00","16.1","","4.6","","46","","12","","31","","24.1","","95.35","","","","","","NA"
"2017-08-30 09:00","2017","08","30","09:00","18.4","","4.3","","39","","13","","38","","24.1","","95.36","","","","","","Mostly Cloudy"
"2017-08-30 10:00","2017","08","30","10:00","20.7","","3.8","","33","","13","","44","","19.3","","95.31","","","","","","NA"
"2017-08-30 11:00","2017","08","30","11:00","22.6","","4.4","","30","","13","","41","","19.3","","95.24","","","","","","NA"
"2017-08-30 12:00","2017","08","30","12:00","24.2","","5.2","","29","","13","","39","","19.3","","95.18","","","","","","Mostly Cloudy"
"2017-08-30 13:00","2017","08","30","13:00","25.7","","6.0","","28","","13","","41","","19.3","","95.11","","25","","","","NA"
"2017-08-30 14:00","2017","08","30","14:00","26.4","","6.5","","28","","14","","40","","19.3","","95.05","","26","","","","NA"
"2017-08-30 15:00","2017","08","30","15:00","27.4","","6.9","","27","","14","","43","","24.1","","94.97","","27","","","","Mostly Cloudy"
"2017-08-30 16:00","2017","08","30","16:00","27.7","","7.0","","27","","13","","41","","16.1","","94.87","","28","","","","NA"
"2017-08-30 17:00","2017","08","30","17:00","27.4","","7.1","","27","","14","","40","","16.1","","94.83","","27","","","","NA"
"2017-08-30 18:00","2017","08","30","18:00","26.7","","7.2","","28","","14","","30","","19.3","","94.81","","27","","","","Mainly Clear"
"2017-08-30 19:00","2017","08","30","19:00","25.1","","7.3","","32","","13","","32","","19.3","","94.78","","25","","","","NA"
"2017-08-30 20:00","2017","08","30","20:00","23.3","","7.4","","36","","13","","35","","24.1","","94.75","","","","","","NA"
"2017-08-30 21:00","2017","08","30","21:00","21.7","","7.2","","39","","13","","36","","24.1","","94.75","","","","","","Mainly Clear"
"2017-08-30 22:00","2017","08","30","22:00","20.2","","7.2","","43","","13","","34","","24.1","","94.73","","","","","","NA"
"2017-08-30 23:00","2017","08","30","23:00","19.1","","7.4","","46","","13","","32","","24.1","","94.70","","","","","","NA"
"2017-08-31 00:00","2017","08","31","00:00","18.7","","8.1","","50","","13","","32","","24.1","","94.69","","","","","","Clear"
"2017-08-31 01:00","2017","08","31","01:00","18.0","","8.7","","54","","14","","32","","24.1","","94.70","","","","","","NA"
"2017-08-31 02:00","2017","08","31","02:00","17.5","","9.5","","59","","14","","33","","24.1","","94.67","","","","","","NA"
"2017-08-31 03:00","2017","08","31","03:00","16.9","","10.0","","63","","14","","29","","24.1","","94.65","","","","","","Clear"
"2017-08-31 04:00","2017","08","31","04:00","16.6","","10.5","","67","","14","","31","","24.1","","94.61","","","","","","NA"
"2017-08-31 05:00","2017","08","31","05:00","16.1","","11.1","","72","","14","","29","","24.1","","94.56","","","","","","NA"
"2017-08-31 06:00","2017","08","31","06:00","14.6","","10.9","","79","","14","","20","","24.1","","94.57","","","","","","Mainly Clear"
"2017-08-31 07:00","2017","08","31","07:00","15.5","","11.8","","79","","14","","25","","19.3","","94.55","","","","","","NA"
"2017-08-31 08:00","2017","08","31","08:00","16.9","","13.0","","78","","13","","42","","19.3","","94.42","","","","","","NA"
"2017-08-31 09:00","2017","08","31","09:00","18.4","","13.5","","73","","13","","37","","19.3","","94.38","","","","","","Mostly Cloudy"
"2017-08-31 10:00","2017","08","31","10:00","20.1","","14.1","","68","","17","","23","","16.1","","94.43","","","","","","NA"
"2017-08-31 11:00","2017","08","31","11:00","19.7","","14.2","","70","","15","","29","","16.1","","94.40","","","","","","NA"
"2017-08-31 12:00","2017","08","31","12:00","22.6","","15.1","","62","","15","","28","","16.1","","94.32","","27","","","","Cloudy"
"2017-08-31 13:00","2017","08","31","13:00","27.3","","15.2","","47","","15","","36","","17.7","","94.16","","31","","","","NA"
"2017-08-31 14:00","2017","08","31","14:00","28.0","","13.1","","39","","20","","28","","12.9","","94.16","","31","","","","NA"
"2017-08-31 15:00","2017","08","31","15:00","27.6","","11.6","","36","","18","","31","","12.9","","94.08","","30","","","","Cloudy"
"2017-08-31 16:00","2017","08","31","16:00","27.4","","10.5","","34","","19","","24","","11.3","","93.99","","29","","","","NA"
"2017-08-31 17:00","2017","08","31","17:00","28.4","","11.2","","34","","17","","18","","11.3","","93.98","","30","","","","NA"
"2017-08-31 18:00","2017","08","31","18:00","27.6","","11.8","","37","","15","","15","","11.3","","93.97","","30","","","","Cloudy"
"2017-08-31 19:00","2017","08","31","19:00","26.1","","11.1","","39","","16","","14","","8.1","","93.93","","28","","","","Smoke"
"2017-08-31 20:00","2017","08","31","20:00","25.6","","11.2","","40","","16","","15","","16.1","","93.91","","27","","","","NA"
"2017-08-31 21:00","2017","08","31","21:00","23.0","","11.3","","47","","0","","1","","24.1","","93.90","","25","","","","Mostly Cloudy"
"2017-08-31 22:00","2017","08","31","22:00","23.0","","11.8","","49","","16","","14","","24.1","","93.90","","25","","","","NA"
"2017-08-31 23:00","2017","08","31","23:00","19.3","","12.2","","63","","16","","14","","24.1","","93.85","","","","","","NA"
