"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-28 07:00","2017","09","28","07:00","3.7","","3.1","","96","","31","","7","","24.1","","95.54","","","","","","NA"
"2017-09-28 08:00","2017","09","28","08:00","6.1","","5.2","","94","","29","","6","","9.7","","95.59","","","","","","NA"
"2017-09-28 09:00","2017","09","28","09:00","10.1","","6.6","","79","","31","","6","","24.1","","95.65","","","","","","Clear"
"2017-09-28 10:00","2017","09","28","10:00","15.2","","6.2","","55","","31","","8","","24.1","","95.68","","","","","","NA"
"2017-09-28 11:00","2017","09","28","11:00","17.0","","5.9","","47","","30","","8","","24.1","","95.67","","","","","","NA"
"2017-09-28 12:00","2017","09","28","12:00","18.7","","4.8","","40","","4","","4","","24.1","","95.66","","","","","","Clear"
"2017-09-28 13:00","2017","09","28","13:00","19.3","","4.1","","36","","31","","10","","24.1","","95.64","","","","","","NA"
"2017-09-28 14:00","2017","09","28","14:00","20.0","","4.4","","35","","31","","10","","24.1","","95.60","","","","","","NA"
"2017-09-28 15:00","2017","09","28","15:00","20.0","","4.3","","35","","1","","7","","24.1","","95.59","","","","","","Clear"
"2017-09-28 16:00","2017","09","28","16:00","20.6","","4.4","","34","","3","","8","","24.1","","95.58","","","","","","NA"
"2017-09-28 17:00","2017","09","28","17:00","20.1","","4.3","","35","","34","","4","","24.1","","95.55","","","","","","NA"
"2017-09-28 18:00","2017","09","28","18:00","19.2","","4.3","","37","","24","","3","","24.1","","95.55","","","","","","Mainly Clear"
"2017-09-28 19:00","2017","09","28","19:00","17.2","","4.1","","41","","17","","3","","19.3","","95.58","","","","","","NA"
"2017-09-28 20:00","2017","09","28","20:00","14.5","","5.2","","53","","10","","12","","24.1","","95.63","","","","","","NA"
"2017-09-28 21:00","2017","09","28","21:00","13.3","","4.7","","56","","10","","17","","24.1","","95.62","","","","","","Mainly Clear"
"2017-09-28 22:00","2017","09","28","22:00","12.6","","4.3","","57","","12","","23","","24.1","","95.65","","","","","","NA"
"2017-09-28 23:00","2017","09","28","23:00","11.2","","4.1","","61","","12","","24","","24.1","","95.65","","","","","","NA"
"2017-09-29 00:00","2017","09","29","00:00","10.2","","4.0","","65","","12","","23","","24.1","","95.64","","","","","","Mainly Clear"
"2017-09-29 01:00","2017","09","29","01:00","9.4","","4.0","","69","","13","","25","","24.1","","95.63","","","","","","NA"
"2017-09-29 02:00","2017","09","29","02:00","8.2","","3.9","","74","","13","","25","","24.1","","95.62","","","","","","NA"
"2017-09-29 03:00","2017","09","29","03:00","7.8","","3.8","","76","","13","","25","","24.1","","95.61","","","","","","Mainly Clear"
"2017-09-29 04:00","2017","09","29","04:00","7.1","","4.1","","81","","13","","26","","24.1","","95.60","","","","","","NA"
"2017-09-29 05:00","2017","09","29","05:00","6.6","","4.2","","84","","13","","25","","24.1","","95.58","","","","","","NA"
"2017-09-29 06:00","2017","09","29","06:00","6.5","","4.2","","86","","13","","29","","24.1","","95.56","","","","","","Clear"
"2017-09-29 07:00","2017","09","29","07:00","6.0","","4.1","","88","","13","","28","","24.1","","95.52","","","","","","NA"
"2017-09-29 08:00","2017","09","29","08:00","6.9","","4.4","","84","","13","","28","","24.1","","95.50","","","","","","NA"
"2017-09-29 09:00","2017","09","29","09:00","9.5","","5.1","","74","","14","","31","","24.1","","95.49","","","","","","Clear"
"2017-09-29 10:00","2017","09","29","10:00","13.3","","6.0","","61","","14","","34","","24.1","","95.46","","","","","","NA"
"2017-09-29 11:00","2017","09","29","11:00","16.4","","7.0","","53","","14","","29","","24.1","","95.38","","","","","","NA"
"2017-09-29 12:00","2017","09","29","12:00","19.2","","7.6","","46","","16","","31","","24.1","","95.28","","","","","","Clear"
"2017-09-29 13:00","2017","09","29","13:00","21.7","","7.9","","41","","14","","40","","24.1","","95.19","","","","","","NA"
"2017-09-29 14:00","2017","09","29","14:00","23.2","","7.8","","37","","16","","35","","24.1","","95.10","","","","","","NA"
"2017-09-29 15:00","2017","09","29","15:00","23.3","","7.0","","35","","17","","37","","24.1","","95.03","","","","","","Clear"
"2017-09-29 16:00","2017","09","29","16:00","23.2","","6.8","","34","","16","","35","","24.1","","94.96","","","","","","NA"
"2017-09-29 17:00","2017","09","29","17:00","22.6","","6.9","","36","","14","","37","","24.1","","94.90","","","","","","NA"
"2017-09-29 18:00","2017","09","29","18:00","20.9","","6.3","","38","","14","","31","","24.1","","94.87","","","","","","Clear"
"2017-09-29 19:00","2017","09","29","19:00","18.1","","6.0","","45","","14","","29","","24.1","","94.90","","","","","","NA"
"2017-09-29 20:00","2017","09","29","20:00","16.5","","6.5","","51","","14","","35","","24.1","","94.90","","","","","","NA"
"2017-09-29 21:00","2017","09","29","21:00","15.1","","6.5","","56","","14","","32","","24.1","","94.87","","","","","","Clear"
"2017-09-29 22:00","2017","09","29","22:00","14.2","","6.1","","58","","14","","34","","24.1","","94.83","","","","","","NA"
"2017-09-29 23:00","2017","09","29","23:00","12.7","","5.9","","63","","13","","27","","24.1","","94.79","","","","","","NA"
"2017-09-30 00:00","2017","09","30","00:00","11.4","","5.6","","68","","13","","28","","24.1","","94.73","","","","","","Clear"
"2017-09-30 01:00","2017","09","30","01:00","10.7","","5.5","","70","","13","","28","","24.1","","94.66","","","","","","NA"
"2017-09-30 02:00","2017","09","30","02:00","9.9","","5.1","","72","","13","","28","","24.1","","94.59","","","","","","NA"
"2017-09-30 03:00","2017","09","30","03:00","9.3","","4.7","","73","","13","","30","","24.1","","94.52","","","","","","Clear"
"2017-09-30 04:00","2017","09","30","04:00","9.0","","4.6","","74","","13","","31","","24.1","","94.44","","","","","","NA"
"2017-09-30 05:00","2017","09","30","05:00","8.4","","4.4","","76","","12","","28","","24.1","","94.35","","","","","","NA"
"2017-09-30 06:00","2017","09","30","06:00","7.9","","4.3","","78","","12","","24","","24.1","","94.29","","","","","","Clear"
"2017-09-30 07:00","2017","09","30","07:00","7.8","","4.5","","80","","13","","23","","24.1","","94.23","","","","","","NA"
"2017-09-30 08:00","2017","09","30","08:00","8.5","","4.8","","77","","13","","28","","24.1","","94.16","","","","","","NA"
"2017-09-30 09:00","2017","09","30","09:00","11.3","","6.1","","70","","14","","28","","24.1","","94.12","","","","","","Clear"
"2017-09-30 10:00","2017","09","30","10:00","14.3","","7.3","","62","","15","","32","","24.1","","94.04","","","","","","NA"
"2017-09-30 11:00","2017","09","30","11:00","15.9","","8.1","","60","","14","","32","","24.1","","93.99","","","","","","NA"
"2017-09-30 12:00","2017","09","30","12:00","17.9","","8.9","","55","","14","","33","","24.1","","93.84","","","","","","Clear"
"2017-09-30 13:00","2017","09","30","13:00","20.0","","9.7","","51","","15","","29","","24.1","","93.74","","","","","","NA"
"2017-09-30 14:00","2017","09","30","14:00","21.5","","9.8","","47","","15","","28","","24.1","","93.64","","","","","","NA"
"2017-09-30 15:00","2017","09","30","15:00","21.8","","9.5","","45","","14","","28","","24.1","","93.59","","","","","","Mostly Cloudy"
"2017-09-30 16:00","2017","09","30","16:00","20.9","","9.0","","46","","17","","36","","24.1","","93.56","","","","","","NA"
"2017-09-30 17:00","2017","09","30","17:00","19.8","","9.7","","52","","18","","21","","24.1","","93.53","","","","","","NA"
"2017-09-30 18:00","2017","09","30","18:00","17.8","","9.7","","59","","17","","19","","24.1","","93.56","","","","","","Mostly Cloudy"
"2017-09-30 19:00","2017","09","30","19:00","16.6","","11.0","","69","","14","","12","","24.1","","93.55","","","","","","Rain Showers"
"2017-09-30 20:00","2017","09","30","20:00","15.6","","11.9","","78","","14","","23","","24.1","","93.51","","","","","","Rain Showers"
"2017-09-30 21:00","2017","09","30","21:00","15.4","","11.1","","75","","14","","15","","24.1","","93.47","","","","","","Cloudy"
"2017-09-30 22:00","2017","09","30","22:00","14.6","","10.9","","78","","13","","17","","24.1","","93.42","","","","","","NA"
"2017-09-30 23:00","2017","09","30","23:00","13.9","","10.6","","81","","14","","16","","24.1","","93.43","","","","","","NA"
