"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-27 21:00","2017","10","27","21:00","-1.9","","-5.4","","77","","2","","5","","24.1","","95.14","","","","-4","","Mainly Clear"
"2017-10-27 22:00","2017","10","27","22:00","-5.5","","-7.5","","86","","32","","11","","24.1","","95.12","","","","-10","","NA"
"2017-10-27 23:00","2017","10","27","23:00","-4.2","","-6.1","","86","","35","","8","","24.1","","95.08","","","","-8","","NA"
"2017-10-28 00:00","2017","10","28","00:00","-5.3","","-7.4","","86","","33","","6","","24.1","","95.10","","","","-8","","Mostly Cloudy"
"2017-10-28 01:00","2017","10","28","01:00","-4.5","","-6.5","","86","","33","","8","","24.1","","95.08","","","","-8","","NA"
"2017-10-28 02:00","2017","10","28","02:00","-5.8","","-7.3","","89","","36","","1","","24.1","","95.00","","","","-6","","NA"
"2017-10-28 03:00","2017","10","28","03:00","-6.1","","-6.9","","94","","21","","7","","24.1","","94.92","","","","-9","","Cloudy"
"2017-10-28 04:00","2017","10","28","04:00","-3.8","","-4.8","","93","","22","","4","","24.1","","94.88","","","","-5","","NA"
"2017-10-28 05:00","2017","10","28","05:00","-4.2","","-5.1","","93","","14","","4","","24.1","","94.83","","","","-6","","NA"
"2017-10-28 06:00","2017","10","28","06:00","-2.6","","-3.8","","92","","14","","9","","24.1","","94.75","","","","-6","","Cloudy"
"2017-10-28 07:00","2017","10","28","07:00","-2.3","","-4.2","","87","","14","","10","","24.1","","94.67","","","","-6","","NA"
"2017-10-28 08:00","2017","10","28","08:00","-1.5","","-4.0","","83","","15","","12","","24.1","","94.56","","","","-6","","NA"
"2017-10-28 09:00","2017","10","28","09:00","-0.6","","-3.7","","80","","14","","13","","24.1","","94.47","","","","-5","","Mainly Clear"
"2017-10-28 10:00","2017","10","28","10:00","2.8","","-2.5","","68","","16","","17","","24.1","","94.32","","","","","","NA"
"2017-10-28 11:00","2017","10","28","11:00","7.0","","-2.2","","52","","21","","19","","24.1","","94.22","","","","","","NA"
"2017-10-28 12:00","2017","10","28","12:00","9.4","","-1.5","","46","","20","","21","","24.1","","94.02","","","","","","Mainly Clear"
"2017-10-28 13:00","2017","10","28","13:00","13.7","","0.1","","39","","24","","34","","24.1","","93.84","","","","","","NA"
"2017-10-28 14:00","2017","10","28","14:00","14.2","","1.4","","41","","27","","29","","24.1","","93.74","","","","","","NA"
"2017-10-28 15:00","2017","10","28","15:00","14.8","","2.2","","42","","28","","36","","24.1","","93.69","","","","","","Mostly Cloudy"
"2017-10-28 16:00","2017","10","28","16:00","15.3","","2.8","","43","","29","","29","","24.1","","93.62","","","","","","NA"
"2017-10-28 17:00","2017","10","28","17:00","14.4","","2.8","","46","","31","","35","","24.1","","93.65","","","","","","NA"
"2017-10-28 18:00","2017","10","28","18:00","13.2","","2.7","","49","","31","","22","","24.1","","93.61","","","","","","Mostly Cloudy"
"2017-10-28 19:00","2017","10","28","19:00","11.3","","2.3","","54","","29","","25","","24.1","","93.70","","","","","","NA"
"2017-10-28 20:00","2017","10","28","20:00","10.3","","2.2","","57","","29","","20","","24.1","","93.62","","","","","","NA"
"2017-10-28 21:00","2017","10","28","21:00","10.6","","3.0","","59","","28","","25","","24.1","","93.56","","","","","","Cloudy"
"2017-10-28 22:00","2017","10","28","22:00","11.2","","3.2","","58","","30","","26","","24.1","","93.54","","","","","","NA"
"2017-10-28 23:00","2017","10","28","23:00","11.6","","2.4","","53","","30","","32","","24.1","","93.63","","","","","","NA"
"2017-10-29 00:00","2017","10","29","00:00","10.6","","0.5","","50","","33","","35","","24.1","","93.68","","","","","","Cloudy"
"2017-10-29 01:00","2017","10","29","01:00","8.7","","-0.3","","53","","33","","34","","24.1","","93.76","","","","","","NA"
"2017-10-29 02:00","2017","10","29","02:00","7.6","","-0.5","","56","","31","","29","","24.1","","93.81","","","","","","NA"
"2017-10-29 03:00","2017","10","29","03:00","6.2","","-1.2","","59","","31","","30","","24.1","","93.84","","","","","","Mostly Cloudy"
"2017-10-29 04:00","2017","10","29","04:00","4.9","","-2.1","","60","","31","","38","","24.1","","93.89","","","","","","NA"
"2017-10-29 05:00","2017","10","29","05:00","3.7","","-2.0","","66","","31","","34","","24.1","","93.92","","","","","","NA"
"2017-10-29 06:00","2017","10","29","06:00","3.2","","-1.7","","70","","30","","35","","24.1","","93.97","","","","","","Mostly Cloudy"
"2017-10-29 07:00","2017","10","29","07:00","3.9","","-3.0","","61","","32","","45","","24.1","","94.07","","","","","","NA"
"2017-10-29 08:00","2017","10","29","08:00","3.0","","-2.9","","65","","31","","26","","24.1","","94.15","","","","","","NA"
"2017-10-29 09:00","2017","10","29","09:00","4.1","","-3.1","","60","","31","","42","","24.1","","94.16","","","","","","Mostly Cloudy"
"2017-10-29 10:00","2017","10","29","10:00","4.2","","-5.5","","49","","31","","46","","24.1","","94.20","","","","","","NA"
"2017-10-29 11:00","2017","10","29","11:00","4.4","","-5.1","","50","","31","","48","","24.1","","94.24","","","","","","NA"
"2017-10-29 12:00","2017","10","29","12:00","4.5","","-5.2","","49","","31","","59","","24.1","","94.24","","","","","","Cloudy"
"2017-10-29 13:00","2017","10","29","13:00","4.0","","-5.5","","50","","32","","53","","24.1","","94.26","","","","","","NA"
"2017-10-29 14:00","2017","10","29","14:00","2.8","","-5.2","","56","","33","","51","","24.1","","94.34","","","","","","NA"
"2017-10-29 15:00","2017","10","29","15:00","1.6","","-4.3","","65","","33","","55","","24.1","","94.37","","","","","","Snow Showers"
"2017-10-29 16:00","2017","10","29","16:00","0.9","","-4.0","","70","","33","","50","","19.3","","94.45","","","","","","Snow Showers"
"2017-10-29 17:00","2017","10","29","17:00","0.6","","-4.6","","68","","33","","44","","24.1","","94.55","","","","","","Snow Showers"
"2017-10-29 18:00","2017","10","29","18:00","-1.1","","-4.3","","79","","33","","40","","19.3","","94.69","","","","-9","","Snow Showers"
"2017-10-29 19:00","2017","10","29","19:00","-1.9","","-3.9","","87","","34","","36","","19.3","","94.81","","","","-10","","Snow Showers,Blowing Snow"
"2017-10-29 20:00","2017","10","29","20:00","-2.5","","-5.2","","82","","34","","39","","16.1","","94.94","","","","-11","","Snow Showers,Blowing Snow"
"2017-10-29 21:00","2017","10","29","21:00","-2.7","","-6.1","","78","","33","","33","","24.1","","95.06","","","","-10","","Snow Showers,Blowing Snow"
"2017-10-29 22:00","2017","10","29","22:00","-3.3","","-5.2","","87","","32","","37","","24.1","","95.17","","","","-12","","Snow Showers,Blowing Snow"
"2017-10-29 23:00","2017","10","29","23:00","-3.1","","-4.9","","88","","33","","32","","24.1","","95.26","","","","-11","","Snow Showers,Blowing Snow"
"2017-10-30 00:00","2017","10","30","00:00","-3.0","","-5.2","","85","","34","","32","","24.1","","95.34","","","","-11","","Snow Showers,Blowing Snow"
"2017-10-30 01:00","2017","10","30","01:00","-3.5","","-6.3","","81","","34","","36","","24.1","","95.44","","","","-12","","Snow Showers,Blowing Snow"
"2017-10-30 02:00","2017","10","30","02:00","-3.8","","-6.4","","82","","34","","29","","24.1","","95.53","","","","-11","","NA"
"2017-10-30 03:00","2017","10","30","03:00","-4.8","","-7.4","","82","","33","","26","","24.1","","95.60","","","","-12","","Mainly Clear"
"2017-10-30 04:00","2017","10","30","04:00","-4.9","","-8.3","","77","","34","","26","","24.1","","95.61","","","","-12","","NA"
"2017-10-30 05:00","2017","10","30","05:00","-5.0","","-7.5","","83","","32","","23","","24.1","","95.66","","","","-12","","NA"
"2017-10-30 06:00","2017","10","30","06:00","-5.3","","-7.7","","83","","32","","22","","24.1","","95.72","","","","-12","","Snow"
"2017-10-30 07:00","2017","10","30","07:00","-5.1","","-7.1","","86","","34","","22","","24.1","","95.73","","","","-12","","Snow"
"2017-10-30 08:00","2017","10","30","08:00","-4.7","","-8.9","","73","","34","","27","","24.1","","95.74","","","","-12","","Snow"
"2017-10-30 09:00","2017","10","30","09:00","-4.6","","-9.4","","69","","36","","22","","24.1","","95.74","","","","-11","","Snow"
"2017-10-30 10:00","2017","10","30","10:00","-4.2","","-8.8","","70","","35","","28","","24.1","","95.72","","","","-12","","Snow"
"2017-10-30 11:00","2017","10","30","11:00","-3.6","","-8.0","","72","","31","","26","","24.1","","95.71","","","","-11","","Snow"
"2017-10-30 12:00","2017","10","30","12:00","-3.6","","-8.9","","67","","33","","19","","24.1","","95.68","","","","-10","","Snow"
"2017-10-30 13:00","2017","10","30","13:00","-3.2","","-8.6","","66","","31","","15","","24.1","","95.60","","","","-8","","Snow"
"2017-10-30 14:00","2017","10","30","14:00","-2.4","","-9.1","","61","","29","","23","","24.1","","95.54","","","","-9","","NA"
"2017-10-30 15:00","2017","10","30","15:00","-3.1","","-9.0","","64","","32","","20","","24.1","","95.48","","","","-9","","Mostly Cloudy"
"2017-10-30 16:00","2017","10","30","16:00","-2.6","","-9.1","","61","","29","","15","","24.1","","95.42","","","","-8","","Snow"
"2017-10-30 17:00","2017","10","30","17:00","-2.9","","-8.8","","64","","33","","5","","24.1","","95.34","","","","-5","","NA"
"2017-10-30 18:00","2017","10","30","18:00","-4.1","","-8.8","","69","","18","","4","","24.1","","95.27","","","","-6","","Mostly Cloudy"
"2017-10-30 19:00","2017","10","30","19:00","-5.9","","-9.5","","76","","17","","10","","24.1","","95.16","","","","-10","","NA"
"2017-10-30 20:00","2017","10","30","20:00","-5.5","","-9.0","","77","","17","","11","","24.1","","95.13","","","","-10","","NA"
"2017-10-30 21:00","2017","10","30","21:00","-6.8","","-9.6","","81","","17","","12","","24.1","","95.08","","","","-12","","Cloudy"
"2017-10-30 22:00","2017","10","30","22:00","-6.7","","-9.3","","82","","17","","11","","24.1","","95.01","","","","-12","","NA"
"2017-10-30 23:00","2017","10","30","23:00","-5.2","","-8.6","","77","","16","","12","","24.1","","94.92","","","","-10","","NA"
"2017-10-31 00:00","2017","10","31","00:00","-5.9","","-8.6","","82","","17","","12","","24.1","","94.83","","","","-11","","Cloudy"
"2017-10-31 01:00","2017","10","31","01:00","-5.7","","-8.2","","83","","16","","6","","24.1","","94.75","","","","-9","","NA"
"2017-10-31 02:00","2017","10","31","02:00","-5.4","","-7.9","","83","","12","","6","","24.1","","94.67","","","","-8","","NA"
"2017-10-31 03:00","2017","10","31","03:00","-5.2","","-7.9","","81","","12","","8","","24.1","","94.58","","","","-9","","Cloudy"
"2017-10-31 04:00","2017","10","31","04:00","-6.2","","-8.4","","84","","11","","9","","24.1","","94.51","","","","-10","","NA"
"2017-10-31 05:00","2017","10","31","05:00","-6.2","","-8.4","","85","","13","","13","","24.1","","94.41","","","","-12","","NA"
"2017-10-31 06:00","2017","10","31","06:00","-6.6","","-8.7","","85","","13","","13","","24.1","","94.32","","","","-12","","Cloudy"
"2017-10-31 07:00","2017","10","31","07:00","-8.6","","-10.0","","90","","12","","14","","24.1","","94.21","","","","-15","","NA"
"2017-10-31 08:00","2017","10","31","08:00","-9.1","","-10.5","","90","","12","","14","","24.1","","94.14","","","","-15","","NA"
"2017-10-31 09:00","2017","10","31","09:00","-7.5","","-9.6","","85","","13","","18","","24.1","","94.06","","","","-14","","Mostly Cloudy"
"2017-10-31 10:00","2017","10","31","10:00","-5.2","","-8.6","","77","","13","","17","","24.1","","93.97","","","","-11","","NA"
"2017-10-31 11:00","2017","10","31","11:00","-2.5","","-7.9","","66","","12","","18","","24.1","","93.86","","","","-8","","NA"
"2017-10-31 12:00","2017","10","31","12:00","-0.3","","-7.3","","59","","13","","19","","24.1","","93.72","","","","-5","","Mostly Cloudy"
"2017-10-31 13:00","2017","10","31","13:00","1.3","","-6.8","","55","","13","","22","","24.1","","93.61","","","","","","NA"
"2017-10-31 14:00","2017","10","31","14:00","2.0","","-7.0","","51","","13","","21","","24.1","","93.49","","","","","","NA"
"2017-10-31 15:00","2017","10","31","15:00","2.4","","-7.2","","49","","14","","23","","24.1","","93.38","","","","","","Cloudy"
"2017-10-31 16:00","2017","10","31","16:00","2.7","","-7.2","","48","","15","","20","","24.1","","93.30","","","","","","NA"
"2017-10-31 17:00","2017","10","31","17:00","2.5","","-8.1","","46","","15","","19","","24.1","","93.23","","","","","","NA"
"2017-10-31 18:00","2017","10","31","18:00","2.0","","-7.9","","48","","15","","13","","24.1","","93.24","","","","","","Cloudy"
"2017-10-31 19:00","2017","10","31","19:00","1.4","","-7.4","","52","","17","","13","","24.1","","93.18","","","","","","NA"
"2017-10-31 20:00","2017","10","31","20:00","0.5","","-4.8","","68","","16","","9","","24.1","","93.10","","","","","","NA"
"2017-10-31 21:00","2017","10","31","21:00","0.5","","-4.8","","67","","14","","19","","24.1","","93.08","","","","","","Snow"
"2017-10-31 22:00","2017","10","31","22:00","-1.1","","-2.4","","91","","12","","16","","6.4","","93.09","","","","-6","","Snow"
"2017-10-31 23:00","2017","10","31","23:00","-1.7","","-3.5","","87","","12","","17","","9.7","","93.08","","","","-7","","Snow"
