"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-26 15:00","2017","03","26","15:00","12.4","","-5.6","","28","","25","","24","","24.1","","94.35","","","","","","Mostly Cloudy"
"2017-03-26 16:00","2017","03","26","16:00","12.7","","-5.3","","28","","27","","13","","24.1","","94.29","","","","","","NA"
"2017-03-26 17:00","2017","03","26","17:00","13.1","","-5.9","","26","","26","","14","","24.1","","94.29","","","","","","NA"
"2017-03-26 18:00","2017","03","26","18:00","12.0","","-5.0","","30","","23","","8","","24.1","","94.33","","","","","","Mostly Cloudy"
"2017-03-26 19:00","2017","03","26","19:00","9.5","","-3.1","","41","","25","","11","","24.1","","94.35","","","","","","NA"
"2017-03-26 20:00","2017","03","26","20:00","6.9","","-2.5","","51","","36","","8","","24.1","","94.37","","","","","","NA"
"2017-03-26 21:00","2017","03","26","21:00","1.9","","-1.7","","77","","34","","13","","24.1","","94.39","","","","","","Mainly Clear"
"2017-03-26 22:00","2017","03","26","22:00","0.3","","-0.9","","92","","35","","13","","24.1","","94.43","","","","","","NA"
"2017-03-26 23:00","2017","03","26","23:00","-0.6","","-1.2","","96","","34","","13","","24.1","","94.45","","","","-5","","NA"
"2017-03-27 00:00","2017","03","27","00:00","-1.4","","-1.5","","99","","36","","12","","3.2","","94.45","","","","-5","","Fog"
"2017-03-27 01:00","2017","03","27","01:00","-1.4","","-1.4","","100","","36","","13","","0.8","","94.45","","","","-6","","Freezing Fog"
"2017-03-27 02:00","2017","03","27","02:00","-1.7","","-1.7","","100","","36","","11","","0.8","","94.48","","","","-6","","Freezing Fog"
"2017-03-27 03:00","2017","03","27","03:00","-1.9","","-1.9","","100","","34","","12","","0.6","","94.49","","","","-6","","Freezing Fog"
"2017-03-27 04:00","2017","03","27","04:00","-2.1","","-2.1","","100","","36","","8","","0.6","","94.50","","","","-5","","Freezing Fog"
"2017-03-27 05:00","2017","03","27","05:00","-2.1","","-2.2","","99","","36","","9","","0.4","","94.52","","","","-6","","Freezing Fog"
"2017-03-27 06:00","2017","03","27","06:00","-2.2","","-2.3","","99","","2","","9","","0.6","","94.58","","","","-6","","Freezing Fog"
"2017-03-27 07:00","2017","03","27","07:00","-2.3","","-2.4","","99","","2","","5","","0.4","","94.60","","","","-4","","Freezing Fog"
"2017-03-27 08:00","2017","03","27","08:00","-2.0","","-2.1","","99","","3","","4","","0.4","","94.63","","","","-3","","Freezing Fog"
"2017-03-27 09:00","2017","03","27","09:00","-1.3","","-1.4","","99","","5","","7","","0.4","","94.66","","","","-4","","Freezing Fog"
"2017-03-27 10:00","2017","03","27","10:00","-1.1","","-1.1","","100","","10","","9","","0.8","","94.72","","","","-4","","Freezing Fog"
"2017-03-27 11:00","2017","03","27","11:00","-0.7","","-0.7","","100","","7","","7","","6.4","","94.74","","","","-3","","Fog"
"2017-03-27 12:00","2017","03","27","12:00","0.9","","0.9","","100","","3","","8","","11.3","","94.73","","","","","","Cloudy"
"2017-03-27 13:00","2017","03","27","13:00","4.0","","1.0","","81","","10","","13","","19.3","","94.75","","","","","","NA"
"2017-03-27 14:00","2017","03","27","14:00","6.3","","2.0","","74","","10","","13","","24.1","","94.74","","","","","","NA"
"2017-03-27 15:00","2017","03","27","15:00","6.3","","1.6","","72","","10","","18","","24.1","","94.74","","","","","","Cloudy"
"2017-03-27 16:00","2017","03","27","16:00","5.8","","1.2","","72","","11","","20","","24.1","","94.73","","","","","","NA"
"2017-03-27 17:00","2017","03","27","17:00","6.0","","2.1","","76","","9","","17","","24.1","","94.74","","","","","","NA"
"2017-03-27 18:00","2017","03","27","18:00","6.1","","2.2","","76","","9","","16","","24.1","","94.78","","","","","","Mostly Cloudy"
"2017-03-27 19:00","2017","03","27","19:00","4.4","","1.9","","84","","8","","18","","24.1","","94.84","","","","","","NA"
"2017-03-27 20:00","2017","03","27","20:00","2.6","","1.7","","94","","8","","18","","24.1","","94.91","","","","","","NA"
"2017-03-27 21:00","2017","03","27","21:00","2.3","","1.7","","96","","9","","23","","24.1","","94.96","","","","","","Cloudy"
"2017-03-27 22:00","2017","03","27","22:00","2.3","","1.9","","97","","11","","19","","16.1","","95.01","","","","","","NA"
"2017-03-27 23:00","2017","03","27","23:00","2.2","","1.9","","98","","11","","21","","3.2","","95.06","","","","","","Fog"
"2017-03-28 00:00","2017","03","28","00:00","1.9","","1.8","","99","","12","","17","","4.8","","95.05","","","","","","Fog"
"2017-03-28 01:00","2017","03","28","01:00","1.7","","1.6","","99","","12","","21","","9.7","","95.04","","","","","","Fog"
"2017-03-28 02:00","2017","03","28","02:00","0.8","","0.4","","97","","11","","21","","24.1","","95.07","","","","","","NA"
"2017-03-28 03:00","2017","03","28","03:00","0.5","","-0.5","","93","","11","","19","","24.1","","95.07","","","","","","Mostly Cloudy"
"2017-03-28 04:00","2017","03","28","04:00","0.2","","-0.8","","93","","10","","17","","24.1","","95.05","","","","","","NA"
"2017-03-28 05:00","2017","03","28","05:00","-0.5","","-1.4","","94","","10","","14","","24.1","","95.08","","","","-5","","NA"
"2017-03-28 06:00","2017","03","28","06:00","-0.3","","-1.2","","94","","11","","13","","24.1","","95.14","","","","-4","","Mostly Cloudy"
"2017-03-28 07:00","2017","03","28","07:00","-0.2","","-0.9","","95","","12","","15","","16.1","","95.18","","","","-5","","NA"
"2017-03-28 08:00","2017","03","28","08:00","0.8","","0.1","","95","","12","","17","","14.5","","95.18","","","","","","NA"
"2017-03-28 09:00","2017","03","28","09:00","1.4","","0.2","","92","","12","","20","","16.1","","95.19","","","","","","Cloudy"
"2017-03-28 10:00","2017","03","28","10:00","2.2","","0.6","","89","","14","","27","","16.1","","95.19","","","","","","NA"
"2017-03-28 11:00","2017","03","28","11:00","3.0","","1.2","","88","","14","","28","","16.1","","95.17","","","","","","NA"
"2017-03-28 12:00","2017","03","28","12:00","2.9","","1.4","","90","","13","","21","","16.1","","95.17","","","","","","Cloudy"
"2017-03-28 13:00","2017","03","28","13:00","3.8","","1.8","","87","","14","","23","","16.1","","95.14","","","","","","NA"
"2017-03-28 14:00","2017","03","28","14:00","4.4","","2.4","","87","","14","","22","","24.1","","95.10","","","","","","NA"
"2017-03-28 15:00","2017","03","28","15:00","4.3","","2.2","","86","","14","","26","","19.3","","95.07","","","","","","Cloudy"
"2017-03-28 16:00","2017","03","28","16:00","4.2","","1.9","","85","","13","","28","","24.1","","95.04","","","","","","NA"
"2017-03-28 17:00","2017","03","28","17:00","4.1","","2.0","","86","","13","","27","","24.1","","95.03","","","","","","NA"
"2017-03-28 18:00","2017","03","28","18:00","3.4","","1.8","","89","","14","","34","","9.7","","94.99","","","","","","Fog"
"2017-03-28 19:00","2017","03","28","19:00","2.8","","1.6","","92","","13","","27","","9.7","","94.99","","","","","","Fog"
"2017-03-28 20:00","2017","03","28","20:00","2.6","","1.7","","94","","14","","29","","8.1","","94.98","","","","","","Fog"
"2017-03-28 21:00","2017","03","28","21:00","2.4","","1.8","","96","","14","","30","","8.1","","94.99","","","","","","Fog"
"2017-03-28 22:00","2017","03","28","22:00","2.3","","2.0","","98","","14","","30","","0.8","","94.98","","","","","","Fog"
"2017-03-28 23:00","2017","03","28","23:00","2.4","","2.3","","99","","14","","32","","0.8","","94.95","","","","","","Fog"
"2017-03-29 00:00","2017","03","29","00:00","2.2","","2.2","","100","","14","","25","","0.8","","94.92","","","","","","Fog"
"2017-03-29 01:00","2017","03","29","01:00","2.0","","2.0","","100","","14","","22","","0.4","","94.90","","","","","","Fog"
"2017-03-29 02:00","2017","03","29","02:00","1.7","","1.7","","100","","14","","22","","0.4","","94.86","","","","","","Fog"
"2017-03-29 03:00","2017","03","29","03:00","1.3","","1.3","","100","","13","","22","","3.2","","94.79","","","","","","Fog"
"2017-03-29 04:00","2017","03","29","04:00","0.9","","0.9","","100","","12","","24","","0.4","","94.74","","","","","","Fog"
"2017-03-29 05:00","2017","03","29","05:00","0.6","","0.6","","100","","13","","20","","0.4","","94.70","","","","","","Fog"
"2017-03-29 06:00","2017","03","29","06:00","0.6","","0.6","","100","","13","","26","","4.8","","94.66","","","","","","Fog"
"2017-03-29 07:00","2017","03","29","07:00","0.6","","0.6","","100","","13","","16","","6.4","","94.65","","","","","","Fog"
"2017-03-29 08:00","2017","03","29","08:00","1.6","","1.6","","100","","14","","15","","19.3","","94.61","","","","","","NA"
"2017-03-29 09:00","2017","03","29","09:00","4.5","","1.9","","83","","17","","13","","24.1","","94.56","","","","","","Mostly Cloudy"
"2017-03-29 10:00","2017","03","29","10:00","7.0","","0.7","","64","","21","","12","","24.1","","94.56","","","","","","NA"
"2017-03-29 11:00","2017","03","29","11:00","9.6","","0.0","","51","","24","","17","","24.1","","94.49","","","","","","NA"
"2017-03-29 12:00","2017","03","29","12:00","11.6","","0.7","","47","","21","","17","","24.1","","94.41","","","","","","Mostly Cloudy"
"2017-03-29 13:00","2017","03","29","13:00","12.5","","-0.7","","40","","25","","27","","24.1","","94.36","","","","","","NA"
"2017-03-29 14:00","2017","03","29","14:00","14.0","","0.3","","39","","24","","17","","24.1","","94.27","","","","","","NA"
"2017-03-29 15:00","2017","03","29","15:00","14.9","","-0.7","","34","","23","","21","","24.1","","94.21","","","","","","Mainly Clear"
"2017-03-29 16:00","2017","03","29","16:00","15.0","","-1.5","","32","","29","","25","","24.1","","94.23","","","","","","NA"
"2017-03-29 17:00","2017","03","29","17:00","15.9","","-4.0","","25","","28","","25","","24.1","","94.13","","","","","","NA"
"2017-03-29 18:00","2017","03","29","18:00","14.6","","-1.4","","33","","30","","13","","24.1","","94.18","","","","","","Mainly Clear"
"2017-03-29 19:00","2017","03","29","19:00","11.3","","-1.4","","41","","29","","9","","24.1","","94.13","","","","","","NA"
"2017-03-29 20:00","2017","03","29","20:00","9.4","","-1.6","","46","","34","","5","","24.1","","94.13","","","","","","NA"
"2017-03-29 21:00","2017","03","29","21:00","7.9","","-1.3","","52","","4","","3","","24.1","","94.14","","","","","","Cloudy"
"2017-03-29 22:00","2017","03","29","22:00","6.1","","1.1","","70","","15","","7","","24.1","","94.15","","","","","","NA"
"2017-03-29 23:00","2017","03","29","23:00","4.6","","1.8","","82","","15","","4","","24.1","","94.12","","","","","","NA"
"2017-03-30 00:00","2017","03","30","00:00","6.6","","-0.2","","62","","9","","5","","24.1","","94.04","","","","","","Cloudy"
"2017-03-30 01:00","2017","03","30","01:00","5.7","","0.5","","69","","10","","7","","24.1","","94.03","","","","","","NA"
"2017-03-30 02:00","2017","03","30","02:00","5.5","","0.3","","69","","11","","7","","24.1","","94.02","","","","","","NA"
"2017-03-30 03:00","2017","03","30","03:00","4.6","","1.1","","78","","11","","8","","24.1","","93.98","","","","","","Cloudy"
"2017-03-30 04:00","2017","03","30","04:00","4.5","","0.7","","76","","24","","5","","24.1","","93.95","","","","","","NA"
"2017-03-30 05:00","2017","03","30","05:00","4.4","","0.9","","78","","15","","4","","24.1","","93.96","","","","","","NA"
"2017-03-30 06:00","2017","03","30","06:00","4.1","","0.4","","77","","15","","10","","24.1","","93.96","","","","","","Mostly Cloudy"
"2017-03-30 07:00","2017","03","30","07:00","3.9","","0.2","","77","","14","","10","","24.1","","93.94","","","","","","NA"
"2017-03-30 08:00","2017","03","30","08:00","4.8","","0.9","","76","","7","","9","","24.1","","93.93","","","","","","NA"
"2017-03-30 09:00","2017","03","30","09:00","5.3","","0.7","","72","","8","","12","","24.1","","93.92","","","","","","Mostly Cloudy"
"2017-03-30 10:00","2017","03","30","10:00","7.6","","1.0","","63","","7","","12","","24.1","","93.94","","","","","","Rain"
"2017-03-30 11:00","2017","03","30","11:00","11.5","","0.0","","45","","9","","12","","24.1","","93.96","","","","","","NA"
"2017-03-30 12:00","2017","03","30","12:00","13.8","","0.2","","39","","8","","13","","24.1","","93.96","","","","","","Mostly Cloudy"
"2017-03-30 13:00","2017","03","30","13:00","14.3","","-0.9","","35","","11","","17","","24.1","","93.95","","","","","","NA"
"2017-03-30 14:00","2017","03","30","14:00","14.7","","-0.5","","35","","12","","13","","24.1","","93.97","","","","","","NA"
"2017-03-30 15:00","2017","03","30","15:00","15.1","","-0.6","","34","","5","","12","","24.1","","93.98","","","","","","Mostly Cloudy"
"2017-03-30 16:00","2017","03","30","16:00","15.3","","0.0","","35","","5","","19","","24.1","","94.02","","","","","","NA"
"2017-03-30 17:00","2017","03","30","17:00","14.7","","0.6","","38","","5","","16","","24.1","","94.08","","","","","","NA"
"2017-03-30 18:00","2017","03","30","18:00","13.7","","1.4","","43","","6","","28","","24.1","","94.16","","","","","","Mostly Cloudy"
"2017-03-30 19:00","2017","03","30","19:00","10.6","","3.0","","59","","5","","32","","24.1","","94.24","","","","","","NA"
"2017-03-30 20:00","2017","03","30","20:00","8.8","","3.3","","68","","5","","31","","24.1","","94.36","","","","","","NA"
"2017-03-30 21:00","2017","03","30","21:00","7.3","","3.0","","74","","6","","25","","24.1","","94.44","","","","","","Mainly Clear"
"2017-03-30 22:00","2017","03","30","22:00","6.5","","3.0","","78","","7","","24","","24.1","","94.53","","","","","","NA"
"2017-03-30 23:00","2017","03","30","23:00","5.7","","2.5","","80","","6","","21","","24.1","","94.60","","","","","","NA"
"2017-03-31 00:00","2017","03","31","00:00","5.2","","2.0","","80","","3","","21","","24.1","","94.68","","","","","","Mainly Clear"
"2017-03-31 01:00","2017","03","31","01:00","3.8","","2.2","","89","","3","","16","","24.1","","94.78","","","","","","NA"
"2017-03-31 02:00","2017","03","31","02:00","2.5","","1.6","","94","","3","","14","","24.1","","94.84","","","","","","NA"
"2017-03-31 03:00","2017","03","31","03:00","1.3","","1.0","","98","","3","","16","","16.1","","94.93","","","","","","Cloudy"
"2017-03-31 04:00","2017","03","31","04:00","1.5","","1.2","","98","","3","","16","","16.1","","95.00","","","","","","NA"
"2017-03-31 05:00","2017","03","31","05:00","1.5","","1.1","","97","","6","","11","","16.1","","95.08","","","","","","NA"
"2017-03-31 06:00","2017","03","31","06:00","1.4","","1.0","","97","","3","","14","","24.1","","95.18","","","","","","Cloudy"
"2017-03-31 07:00","2017","03","31","07:00","1.4","","0.8","","96","","3","","15","","24.1","","95.25","","","","","","NA"
"2017-03-31 08:00","2017","03","31","08:00","1.7","","1.1","","96","","4","","16","","24.1","","95.34","","","","","","NA"
"2017-03-31 09:00","2017","03","31","09:00","2.2","","1.2","","93","","4","","21","","24.1","","95.39","","","","","","Cloudy"
"2017-03-31 10:00","2017","03","31","10:00","2.5","","1.2","","91","","2","","16","","24.1","","95.44","","","","","","NA"
"2017-03-31 11:00","2017","03","31","11:00","3.2","","1.1","","86","","4","","18","","24.1","","95.47","","","","","","NA"
"2017-03-31 12:00","2017","03","31","12:00","4.0","","1.2","","82","","3","","12","","24.1","","95.50","","","","","","Cloudy"
"2017-03-31 13:00","2017","03","31","13:00","5.1","","0.3","","71","","2","","10","","24.1","","95.47","","","","","","NA"
"2017-03-31 14:00","2017","03","31","14:00","5.8","","-0.7","","63","","8","","8","","24.1","","95.44","","","","","","NA"
"2017-03-31 15:00","2017","03","31","15:00","7.1","","-0.8","","57","","7","","5","","24.1","","95.43","","","","","","Mostly Cloudy"
"2017-03-31 16:00","2017","03","31","16:00","7.9","","-0.8","","54","","19","","3","","24.1","","95.43","","","","","","NA"
"2017-03-31 17:00","2017","03","31","17:00","7.9","","-1.1","","53","","15","","6","","24.1","","95.41","","","","","","NA"
"2017-03-31 18:00","2017","03","31","18:00","8.3","","-0.7","","53","","21","","7","","24.1","","95.39","","","","","","Mainly Clear"
"2017-03-31 19:00","2017","03","31","19:00","6.6","","0.5","","65","","17","","11","","24.1","","95.37","","","","","","NA"
"2017-03-31 20:00","2017","03","31","20:00","2.7","","0.1","","83","","16","","11","","24.1","","95.36","","","","","","NA"
"2017-03-31 21:00","2017","03","31","21:00","0.7","","-0.8","","90","","19","","12","","24.1","","95.40","","","","","","Clear"
"2017-03-31 22:00","2017","03","31","22:00","-0.7","","-1.7","","93","","19","","14","","24.1","","95.38","","","","-5","","NA"
"2017-03-31 23:00","2017","03","31","23:00","-1.5","","-2.2","","95","","20","","13","","24.1","","95.39","","","","-6","","NA"
