"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-07-19 02:00","2017","07","19","02:00","13.5","","8.5","","72","","14","","25","","24.1","","94.70","","","","","","NA"
"2017-07-19 03:00","2017","07","19","03:00","12.5","","9.0","","79","","14","","22","","24.1","","94.60","","","","","","Clear"
"2017-07-19 04:00","2017","07","19","04:00","11.9","","9.3","","83","","14","","15","","24.1","","94.54","","","","","","NA"
"2017-07-19 05:00","2017","07","19","05:00","11.2","","9.2","","87","","14","","13","","24.1","","94.51","","","","","","NA"
"2017-07-19 06:00","2017","07","19","06:00","12.3","","9.8","","85","","15","","7","","24.1","","94.50","","","","","","Cloudy"
"2017-07-19 07:00","2017","07","19","07:00","13.7","","10.7","","82","","30","","7","","24.1","","94.55","","","","","","NA"
"2017-07-19 08:00","2017","07","19","08:00","14.1","","10.3","","78","","2","","7","","19.3","","94.50","","","","","","NA"
"2017-07-19 09:00","2017","07","19","09:00","17.6","","9.5","","59","","32","","13","","19.3","","94.58","","","","","","Cloudy"
"2017-07-19 10:00","2017","07","19","10:00","20.5","","10.3","","52","","34","","24","","24.1","","94.58","","","","","","NA"
"2017-07-19 11:00","2017","07","19","11:00","22.2","","10.2","","46","","1","","22","","24.1","","94.66","","","","","","NA"
"2017-07-19 12:00","2017","07","19","12:00","23.2","","10.4","","44","","2","","22","","24.1","","94.70","","25","","","","Cloudy"
"2017-07-19 13:00","2017","07","19","13:00","24.4","","10.6","","41","","36","","21","","24.1","","94.71","","26","","","","NA"
"2017-07-19 14:00","2017","07","19","14:00","25.3","","10.2","","38","","33","","23","","24.1","","94.73","","27","","","","NA"
"2017-07-19 15:00","2017","07","19","15:00","25.9","","8.6","","33","","34","","19","","24.1","","94.74","","27","","","","Cloudy"
"2017-07-19 16:00","2017","07","19","16:00","25.9","","8.0","","32","","34","","18","","24.1","","94.73","","26","","","","NA"
"2017-07-19 17:00","2017","07","19","17:00","26.0","","8.4","","32","","32","","17","","24.1","","94.72","","27","","","","NA"
"2017-07-19 18:00","2017","07","19","18:00","25.2","","8.1","","33","","35","","5","","19.3","","94.70","","26","","","","Cloudy"
"2017-07-19 19:00","2017","07","19","19:00","24.4","","8.1","","35","","3","","10","","19.3","","94.71","","25","","","","NA"
"2017-07-19 20:00","2017","07","19","20:00","22.5","","8.6","","40","","1","","12","","24.1","","94.71","","","","","","NA"
"2017-07-19 21:00","2017","07","19","21:00","20.6","","8.7","","46","","3","","12","","24.1","","94.68","","","","","","Clear"
"2017-07-19 22:00","2017","07","19","22:00","18.9","","10.3","","57","","11","","7","","24.1","","94.73","","","","","","NA"
"2017-07-19 23:00","2017","07","19","23:00","13.5","","8.9","","73","","15","","11","","24.1","","94.82","","","","","","NA"
"2017-07-20 00:00","2017","07","20","00:00","14.4","","9.9","","74","","11","","9","","24.1","","94.83","","","","","","Clear"
"2017-07-20 01:00","2017","07","20","01:00","13.1","","9.5","","79","","12","","11","","24.1","","94.83","","","","","","NA"
"2017-07-20 02:00","2017","07","20","02:00","13.1","","9.3","","77","","14","","14","","24.1","","94.82","","","","","","NA"
"2017-07-20 03:00","2017","07","20","03:00","12.0","","8.8","","81","","15","","14","","24.1","","94.81","","","","","","Clear"
"2017-07-20 04:00","2017","07","20","04:00","11.2","","8.6","","84","","13","","13","","24.1","","94.79","","","","","","NA"
"2017-07-20 05:00","2017","07","20","05:00","11.4","","8.6","","83","","14","","12","","24.1","","94.81","","","","","","NA"
"2017-07-20 06:00","2017","07","20","06:00","10.2","","8.3","","88","","13","","13","","24.1","","94.84","","","","","","Mainly Clear"
"2017-07-20 07:00","2017","07","20","07:00","13.6","","9.7","","77","","15","","14","","24.1","","94.82","","","","","","NA"
"2017-07-20 08:00","2017","07","20","08:00","15.9","","10.3","","69","","15","","17","","24.1","","94.85","","","","","","NA"
"2017-07-20 09:00","2017","07","20","09:00","20.3","","11.0","","55","","14","","19","","24.1","","94.83","","","","","","Mainly Clear"
"2017-07-20 10:00","2017","07","20","10:00","22.8","","11.0","","47","","14","","24","","24.1","","94.73","","25","","","","NA"
"2017-07-20 11:00","2017","07","20","11:00","25.6","","11.8","","42","","14","","24","","24.1","","94.68","","28","","","","NA"
"2017-07-20 12:00","2017","07","20","12:00","27.4","","11.0","","35","","14","","21","","24.1","","94.64","","29","","","","Mainly Clear"
"2017-07-20 13:00","2017","07","20","13:00","29.2","","11.9","","34","","14","","19","","24.1","","94.61","","31","","","","NA"
"2017-07-20 14:00","2017","07","20","14:00","31.0","","10.2","","27","","15","","17","","24.1","","94.57","","32","","","","NA"
"2017-07-20 15:00","2017","07","20","15:00","30.0","","10.2","","29","","14","","21","","24.1","","94.49","","31","","","","Mostly Cloudy"
"2017-07-20 16:00","2017","07","20","16:00","30.6","","10.8","","29","","13","","26","","24.1","","94.45","","32","","","","NA"
"2017-07-20 17:00","2017","07","20","17:00","30.6","","12.6","","33","","14","","30","","24.1","","94.38","","33","","","","NA"
"2017-07-20 18:00","2017","07","20","18:00","28.9","","7.9","","26","","13","","33","","24.1","","94.33","","29","","","","Mainly Clear"
"2017-07-20 19:00","2017","07","20","19:00","27.5","","13.3","","41","","12","","22","","24.1","","94.28","","30","","","","NA"
"2017-07-20 20:00","2017","07","20","20:00","25.1","","15.3","","54","","14","","18","","24.1","","94.28","","29","","","","NA"
"2017-07-20 21:00","2017","07","20","21:00","22.5","","15.0","","62","","14","","20","","24.1","","94.31","","26","","","","Mainly Clear"
"2017-07-20 22:00","2017","07","20","22:00","21.5","","15.2","","67","","13","","22","","24.1","","94.36","","26","","","","NA"
"2017-07-20 23:00","2017","07","20","23:00","20.7","","15.3","","71","","5","","13","","24.1","","94.41","","25","","","","NA"
"2017-07-21 00:00","2017","07","21","00:00","19.5","","15.3","","76","","3","","12","","24.1","","94.53","","","","","","Cloudy"
"2017-07-21 01:00","2017","07","21","01:00","19.2","","15.1","","77","","7","","18","","24.1","","94.37","","","","","","NA"
"2017-07-21 02:00","2017","07","21","02:00","18.8","","15.7","","82","","12","","15","","24.1","","94.39","","","","","","NA"
"2017-07-21 03:00","2017","07","21","03:00","18.3","","15.5","","84","","8","","28","","24.1","","94.26","","","","","","Cloudy"
"2017-07-21 04:00","2017","07","21","04:00","17.9","","15.2","","84","","7","","25","","24.1","","94.20","","","","","","NA"
"2017-07-21 05:00","2017","07","21","05:00","17.7","","14.9","","84","","7","","26","","24.1","","94.20","","","","","","NA"
"2017-07-21 06:00","2017","07","21","06:00","17.8","","15.0","","84","","10","","16","","24.1","","94.23","","","","","","Mostly Cloudy"
"2017-07-21 07:00","2017","07","21","07:00","18.6","","15.2","","80","","10","","14","","24.1","","94.22","","","","","","NA"
"2017-07-21 08:00","2017","07","21","08:00","20.3","","15.3","","73","","12","","10","","24.1","","94.27","","","","","","NA"
"2017-07-21 09:00","2017","07","21","09:00","20.9","","16.3","","75","","18","","18","","24.1","","94.30","","26","","","","Mostly Cloudy"
"2017-07-21 10:00","2017","07","21","10:00","22.7","","14.9","","61","","18","","15","","24.1","","94.25","","27","","","","NA"
"2017-07-21 11:00","2017","07","21","11:00","24.1","","13.4","","51","","23","","10","","24.1","","94.24","","27","","","","NA"
"2017-07-21 12:00","2017","07","21","12:00","25.9","","13.0","","44","","22","","12","","24.1","","94.22","","29","","","","Mainly Clear"
"2017-07-21 13:00","2017","07","21","13:00","27.2","","13.1","","41","","23","","16","","24.1","","94.20","","30","","","","NA"
"2017-07-21 14:00","2017","07","21","14:00","28.0","","13.9","","41","","27","","17","","24.1","","94.15","","31","","","","NA"
"2017-07-21 15:00","2017","07","21","15:00","28.9","","13.7","","39","","27","","32","","24.1","","94.13","","32","","","","Mainly Clear"
"2017-07-21 16:00","2017","07","21","16:00","28.3","","10.9","","33","","28","","35","","24.1","","94.18","","30","","","","NA"
"2017-07-21 17:00","2017","07","21","17:00","27.9","","10.6","","34","","28","","33","","24.1","","94.16","","29","","","","NA"
"2017-07-21 18:00","2017","07","21","18:00","26.7","","10.8","","36","","29","","26","","24.1","","94.19","","28","","","","Mainly Clear"
"2017-07-21 19:00","2017","07","21","19:00","24.7","","13.1","","48","","31","","39","","24.1","","94.24","","28","","","","NA"
"2017-07-21 20:00","2017","07","21","20:00","22.1","","12.5","","54","","31","","34","","24.1","","94.32","","25","","","","NA"
"2017-07-21 21:00","2017","07","21","21:00","19.9","","12.4","","61","","33","","21","","24.1","","94.37","","","","","","Clear"
"2017-07-21 22:00","2017","07","21","22:00","17.6","","13.2","","75","","33","","18","","24.1","","94.45","","","","","","NA"
"2017-07-21 23:00","2017","07","21","23:00","16.0","","13.8","","87","","33","","17","","24.1","","94.54","","","","","","NA"
"2017-07-22 00:00","2017","07","22","00:00","14.2","","13.1","","93","","3","","8","","24.1","","94.51","","","","","","Mainly Clear"
"2017-07-22 01:00","2017","07","22","01:00","11.2","","10.8","","97","","28","","14","","24.1","","94.52","","","","","","NA"
"2017-07-22 02:00","2017","07","22","02:00","10.0","","9.7","","98","","26","","9","","24.1","","94.55","","","","","","NA"
"2017-07-22 03:00","2017","07","22","03:00","9.8","","9.7","","99","","28","","8","","1.2","","94.57","","","","","","Fog"
"2017-07-22 04:00","2017","07","22","04:00","8.5","","8.5","","100","","26","","11","","1.2","","94.62","","","","","","Fog"
"2017-07-22 05:00","2017","07","22","05:00","9.2","","9.2","","100","","30","","9","","4.8","","94.66","","","","","","Fog"
"2017-07-22 06:00","2017","07","22","06:00","9.4","","9.4","","100","","30","","7","","9.7","","94.69","","","","","","Fog"
"2017-07-22 07:00","2017","07","22","07:00","12.6","","12.4","","99","","28","","8","","16.1","","94.75","","","","","","NA"
"2017-07-22 08:00","2017","07","22","08:00","15.5","","12.6","","83","","30","","16","","24.1","","94.81","","","","","","NA"
"2017-07-22 09:00","2017","07","22","09:00","17.3","","12.4","","72","","33","","23","","24.1","","94.84","","","","","","Clear"
"2017-07-22 10:00","2017","07","22","10:00","18.5","","12.8","","69","","34","","21","","24.1","","94.88","","","","","","NA"
"2017-07-22 11:00","2017","07","22","11:00","20.9","","12.8","","59","","33","","24","","24.1","","94.82","","","","","","NA"
"2017-07-22 12:00","2017","07","22","12:00","22.9","","12.0","","50","","33","","36","","24.1","","94.82","","25","","","","Mainly Clear"
"2017-07-22 13:00","2017","07","22","13:00","23.9","","11.3","","45","","33","","36","","24.1","","94.86","","26","","","","NA"
"2017-07-22 14:00","2017","07","22","14:00","24.5","","10.7","","41","","33","","28","","24.1","","94.86","","26","","","","NA"
"2017-07-22 15:00","2017","07","22","15:00","24.6","","11.3","","43","","30","","22","","24.1","","94.86","","27","","","","Mostly Cloudy"
"2017-07-22 16:00","2017","07","22","16:00","24.4","","10.6","","41","","31","","20","","24.1","","94.87","","26","","","","NA"
"2017-07-22 17:00","2017","07","22","17:00","24.5","","10.8","","42","","36","","18","","24.1","","94.85","","26","","","","NA"
"2017-07-22 18:00","2017","07","22","18:00","25.0","","10.6","","40","","32","","20","","24.1","","94.85","","27","","","","Mainly Clear"
"2017-07-22 19:00","2017","07","22","19:00","24.1","","11.4","","45","","1","","14","","24.1","","94.86","","26","","","","NA"
"2017-07-22 20:00","2017","07","22","20:00","22.6","","12.1","","51","","2","","10","","24.1","","94.87","","25","","","","NA"
"2017-07-22 21:00","2017","07","22","21:00","21.2","","11.9","","55","","1","","8","","19.3","","94.91","","","","","","Mainly Clear"
"2017-07-22 22:00","2017","07","22","22:00","19.3","","12.2","","63","","9","","7","","24.1","","94.94","","","","","","NA"
"2017-07-22 23:00","2017","07","22","23:00","16.2","","12.1","","76","","12","","13","","24.1","","94.92","","","","","","NA"
"2017-07-23 00:00","2017","07","23","00:00","15.7","","12.4","","81","","13","","16","","24.1","","94.96","","","","","","Mainly Clear"
"2017-07-23 01:00","2017","07","23","01:00","14.6","","11.9","","84","","14","","13","","24.1","","94.98","","","","","","NA"
"2017-07-23 02:00","2017","07","23","02:00","14.0","","11.7","","86","","15","","14","","24.1","","94.92","","","","","","NA"
"2017-07-23 03:00","2017","07","23","03:00","14.2","","11.9","","86","","16","","14","","24.1","","94.93","","","","","","Clear"
"2017-07-23 04:00","2017","07","23","04:00","13.8","","11.5","","86","","16","","16","","24.1","","94.92","","","","","","NA"
"2017-07-23 05:00","2017","07","23","05:00","11.9","","10.4","","91","","12","","13","","24.1","","94.93","","","","","","NA"
"2017-07-23 06:00","2017","07","23","06:00","12.3","","10.7","","90","","13","","13","","24.1","","94.93","","","","","","Clear"
"2017-07-23 07:00","2017","07","23","07:00","14.3","","11.2","","81","","13","","13","","24.1","","94.92","","","","","","NA"
"2017-07-23 08:00","2017","07","23","08:00","17.9","","12.4","","70","","18","","13","","24.1","","94.90","","","","","","NA"
"2017-07-23 09:00","2017","07","23","09:00","21.4","","13.5","","60","","17","","11","","24.1","","94.85","","","","","","Mainly Clear"
"2017-07-23 10:00","2017","07","23","10:00","25.0","","13.8","","49","","16","","16","","24.1","","94.80","","28","","","","NA"
"2017-07-23 11:00","2017","07","23","11:00","27.0","","11.1","","37","","18","","16","","24.1","","94.74","","29","","","","NA"
"2017-07-23 12:00","2017","07","23","12:00","28.7","","9.6","","30","","17","","18","","24.1","","94.66","","30","","","","Mainly Clear"
"2017-07-23 13:00","2017","07","23","13:00","30.8","","9.7","","27","","16","","20","","24.1","","94.59","","32","","","","NA"
"2017-07-23 14:00","2017","07","23","14:00","30.3","","9.9","","28","","16","","25","","24.1","","94.53","","32","","","","NA"
"2017-07-23 15:00","2017","07","23","15:00","31.6","","10.5","","27","","19","","20","","24.1","","94.44","","33","","","","Mainly Clear"
"2017-07-23 16:00","2017","07","23","16:00","32.3","","10.8","","26","","15","","17","","24.1","","94.34","","34","","","","NA"
"2017-07-23 17:00","2017","07","23","17:00","32.6","","10.7","","25","","13","","27","","24.1","","94.26","","34","","","","NA"
"2017-07-23 18:00","2017","07","23","18:00","31.8","","11.4","","28","","13","","27","","24.1","","94.18","","34","","","","Mainly Clear"
"2017-07-23 19:00","2017","07","23","19:00","30.5","","11.9","","31","","13","","33","","24.1","","94.11","","33","","","","NA"
"2017-07-23 20:00","2017","07","23","20:00","28.1","","12.8","","38","","12","","32","","24.1","","94.06","","31","","","","NA"
"2017-07-23 21:00","2017","07","23","21:00","25.8","","12.7","","44","","13","","36","","24.1","","94.05","","28","","","","Clear"
"2017-07-23 22:00","2017","07","23","22:00","23.8","","13.4","","52","","13","","29","","24.1","","94.09","","27","","","","NA"
"2017-07-23 23:00","2017","07","23","23:00","22.1","","13.8","","59","","13","","22","","24.1","","94.07","","25","","","","NA"
"2017-07-24 00:00","2017","07","24","00:00","20.6","","13.7","","64","","13","","19","","24.1","","94.03","","","","","","Clear"
"2017-07-24 01:00","2017","07","24","01:00","20.0","","13.4","","66","","14","","26","","24.1","","93.96","","","","","","NA"
"2017-07-24 02:00","2017","07","24","02:00","19.0","","13.1","","68","","14","","26","","24.1","","93.90","","","","","","NA"
"2017-07-24 03:00","2017","07","24","03:00","18.4","","12.8","","69","","13","","28","","24.1","","93.81","","","","","","Clear"
"2017-07-24 04:00","2017","07","24","04:00","18.0","","12.4","","70","","14","","25","","24.1","","93.77","","","","","","NA"
"2017-07-24 05:00","2017","07","24","05:00","17.6","","12.3","","71","","13","","27","","24.1","","93.72","","","","","","NA"
"2017-07-24 06:00","2017","07","24","06:00","18.4","","12.4","","67","","14","","18","","24.1","","93.77","","","","","","Mainly Clear"
"2017-07-24 07:00","2017","07","24","07:00","18.9","","12.7","","67","","15","","20","","24.1","","93.85","","","","","","NA"
"2017-07-24 08:00","2017","07","24","08:00","21.6","","13.9","","61","","27","","26","","24.1","","93.84","","25","","","","NA"
"2017-07-24 09:00","2017","07","24","09:00","22.5","","15.2","","63","","28","","29","","24.1","","93.88","","27","","","","Clear"
"2017-07-24 10:00","2017","07","24","10:00","23.5","","14.8","","57","","29","","39","","24.1","","93.94","","27","","","","NA"
"2017-07-24 11:00","2017","07","24","11:00","23.2","","13.8","","55","","30","","39","","24.1","","94.07","","26","","","","NA"
"2017-07-24 12:00","2017","07","24","12:00","22.1","","12.2","","53","","30","","27","","24.1","","94.18","","","","","","Mainly Clear"
"2017-07-24 13:00","2017","07","24","13:00","23.9","","10.3","","42","","29","","30","","24.1","","94.17","","25","","","","NA"
"2017-07-24 14:00","2017","07","24","14:00","25.0","","9.1","","36","","31","","30","","24.1","","94.18","","26","","","","NA"
"2017-07-24 15:00","2017","07","24","15:00","25.1","","6.7","","30","","27","","29","","24.1","","94.23","","25","","","","Mainly Clear"
"2017-07-24 16:00","2017","07","24","16:00","25.1","","7.0","","31","","30","","37","","24.1","","94.22","","25","","","","NA"
"2017-07-24 17:00","2017","07","24","17:00","25.3","","4.8","","26","","29","","32","","24.1","","94.22","","25","","","","NA"
"2017-07-24 18:00","2017","07","24","18:00","24.8","","4.5","","27","","29","","30","","24.1","","94.23","","","","","","Clear"
"2017-07-24 19:00","2017","07","24","19:00","23.7","","4.5","","28","","29","","26","","24.1","","94.27","","","","","","NA"
"2017-07-24 20:00","2017","07","24","20:00","21.9","","4.9","","33","","28","","14","","24.1","","94.26","","","","","","NA"
"2017-07-24 21:00","2017","07","24","21:00","16.5","","6.3","","51","","25","","14","","19.3","","94.28","","","","","","Clear"
"2017-07-24 22:00","2017","07","24","22:00","13.2","","5.6","","60","","24","","13","","24.1","","94.33","","","","","","NA"
"2017-07-24 23:00","2017","07","24","23:00","10.9","","5.2","","68","","26","","14","","24.1","","94.32","","","","","","NA"
"2017-07-25 00:00","2017","07","25","00:00","13.3","","5.4","","58","","27","","17","","24.1","","94.39","","","","","","Clear"
"2017-07-25 01:00","2017","07","25","01:00","13.9","","6.6","","61","","28","","24","","24.1","","94.45","","","","","","NA"
"2017-07-25 02:00","2017","07","25","02:00","12.0","","6.7","","70","","24","","21","","24.1","","94.48","","","","","","NA"
"2017-07-25 03:00","2017","07","25","03:00","12.9","","7.5","","69","","24","","26","","24.1","","94.46","","","","","","Cloudy"
"2017-07-25 04:00","2017","07","25","04:00","13.9","","8.3","","69","","24","","22","","24.1","","94.47","","","","","","NA"
"2017-07-25 05:00","2017","07","25","05:00","13.5","","8.9","","74","","26","","27","","24.1","","94.50","","","","","","NA"
"2017-07-25 06:00","2017","07","25","06:00","13.1","","8.9","","76","","25","","29","","24.1","","94.55","","","","","","Cloudy"
"2017-07-25 07:00","2017","07","25","07:00","13.3","","9.2","","76","","25","","23","","24.1","","94.59","","","","","","NA"
"2017-07-25 08:00","2017","07","25","08:00","15.0","","10.4","","74","","27","","27","","24.1","","94.65","","","","","","NA"
"2017-07-25 09:00","2017","07","25","09:00","16.5","","11.0","","70","","28","","32","","24.1","","94.70","","","","","","Mostly Cloudy"
"2017-07-25 10:00","2017","07","25","10:00","18.3","","11.5","","64","","28","","34","","24.1","","94.66","","","","","","NA"
"2017-07-25 11:00","2017","07","25","11:00","20.8","","12.1","","57","","29","","32","","24.1","","94.68","","","","","","NA"
"2017-07-25 12:00","2017","07","25","12:00","22.9","","11.9","","50","","30","","39","","24.1","","94.72","","25","","","","Mostly Cloudy"
"2017-07-25 13:00","2017","07","25","13:00","24.5","","11.5","","44","","29","","35","","24.1","","94.73","","27","","","","NA"
"2017-07-25 14:00","2017","07","25","14:00","25.1","","11.4","","42","","31","","43","","24.1","","94.75","","27","","","","NA"
"2017-07-25 15:00","2017","07","25","15:00","26.3","","11.8","","40","","30","","29","","24.1","","94.78","","28","","","","Mainly Clear"
"2017-07-25 16:00","2017","07","25","16:00","26.7","","11.7","","39","","30","","34","","24.1","","94.79","","29","","","","NA"
"2017-07-25 17:00","2017","07","25","17:00","26.2","","11.0","","38","","33","","30","","24.1","","94.80","","28","","","","NA"
"2017-07-25 18:00","2017","07","25","18:00","24.2","","11.1","","43","","33","","18","","24.1","","94.85","","26","","","","Mostly Cloudy"
"2017-07-25 19:00","2017","07","25","19:00","24.9","","11.3","","42","","33","","22","","24.1","","94.87","","27","","","","NA"
"2017-07-25 20:00","2017","07","25","20:00","23.0","","11.6","","48","","32","","12","","24.1","","94.92","","25","","","","NA"
"2017-07-25 21:00","2017","07","25","21:00","18.9","","11.3","","61","","33","","9","","24.1","","94.98","","","","","","Clear"
"2017-07-25 22:00","2017","07","25","22:00","16.6","","10.7","","68","","33","","8","","16.1","","95.03","","","","","","NA"
"2017-07-25 23:00","2017","07","25","23:00","15.8","","10.8","","72","","34","","7","","16.1","","95.07","","","","","","NA"
"2017-07-26 00:00","2017","07","26","00:00","15.5","","10.9","","74","","35","","4","","19.3","","95.15","","","","","","Clear"
"2017-07-26 01:00","2017","07","26","01:00","13.6","","10.7","","82","","5","","5","","19.3","","95.18","","","","","","NA"
"2017-07-26 02:00","2017","07","26","02:00","12.0","","8.9","","81","","18","","5","","19.3","","95.19","","","","","","NA"
"2017-07-26 03:00","2017","07","26","03:00","10.3","","8.9","","91","","19","","8","","19.3","","95.17","","","","","","Clear"
"2017-07-26 04:00","2017","07","26","04:00","11.2","","10.1","","93","","16","","6","","19.3","","95.21","","","","","","NA"
"2017-07-26 05:00","2017","07","26","05:00","9.1","","8.6","","96","","17","","9","","16.1","","95.26","","","","","","NA"
"2017-07-26 06:00","2017","07","26","06:00","11.3","","10.5","","95","","14","","5","","19.3","","95.29","","","","","","Clear"
"2017-07-26 07:00","2017","07","26","07:00","14.5","","11.4","","82","","18","","4","","24.1","","95.33","","","","","","NA"
"2017-07-26 08:00","2017","07","26","08:00","18.2","","12.6","","69","","21","","7","","24.1","","95.38","","","","","","NA"
"2017-07-26 09:00","2017","07","26","09:00","21.1","","12.9","","59","","20","","10","","24.1","","95.34","","","","","","Clear"
"2017-07-26 10:00","2017","07","26","10:00","22.9","","13.1","","53","","20","","9","","24.1","","95.33","","26","","","","NA"
"2017-07-26 11:00","2017","07","26","11:00","24.1","","11.3","","44","","22","","9","","24.1","","95.33","","26","","","","NA"
"2017-07-26 12:00","2017","07","26","12:00","24.2","","10.6","","42","","35","","7","","24.1","","95.30","","26","","","","Mostly Cloudy"
"2017-07-26 13:00","2017","07","26","13:00","26.2","","10.2","","36","","31","","8","","24.1","","95.27","","28","","","","NA"
"2017-07-26 14:00","2017","07","26","14:00","27.4","","8.9","","31","","31","","10","","24.1","","95.23","","28","","","","NA"
"2017-07-26 15:00","2017","07","26","15:00","27.6","","7.9","","28","","31","","9","","24.1","","95.19","","28","","","","Mainly Clear"
"2017-07-26 16:00","2017","07","26","16:00","28.1","","8.9","","29","","28","","5","","24.1","","95.15","","29","","","","NA"
"2017-07-26 17:00","2017","07","26","17:00","28.5","","8.4","","28","","25","","6","","24.1","","95.12","","29","","","","NA"
"2017-07-26 18:00","2017","07","26","18:00","28.4","","8.1","","27","","28","","9","","24.1","","95.09","","29","","","","Mainly Clear"
"2017-07-26 19:00","2017","07","26","19:00","27.7","","7.5","","27","","24","","5","","24.1","","95.06","","28","","","","NA"
"2017-07-26 20:00","2017","07","26","20:00","25.6","","9.2","","35","","13","","13","","24.1","","95.05","","27","","","","NA"
"2017-07-26 21:00","2017","07","26","21:00","23.6","","10.5","","43","","11","","15","","24.1","","95.06","","25","","","","Clear"
"2017-07-26 22:00","2017","07","26","22:00","21.6","","10.5","","49","","11","","16","","24.1","","95.08","","","","","","NA"
"2017-07-26 23:00","2017","07","26","23:00","19.5","","10.2","","54","","13","","17","","24.1","","95.10","","","","","","NA"
"2017-07-27 00:00","2017","07","27","00:00","18.4","","10.3","","59","","13","","18","","24.1","","95.10","","","","","","Clear"
"2017-07-27 01:00","2017","07","27","01:00","16.7","","10.5","","67","","14","","23","","24.1","","95.15","","","","","","NA"
"2017-07-27 02:00","2017","07","27","02:00","14.5","","10.3","","76","","14","","15","","24.1","","95.11","","","","","","NA"
"2017-07-27 03:00","2017","07","27","03:00","14.7","","10.5","","76","","14","","19","","24.1","","95.08","","","","","","Clear"
"2017-07-27 04:00","2017","07","27","04:00","14.3","","10.6","","78","","14","","17","","24.1","","95.06","","","","","","NA"
"2017-07-27 05:00","2017","07","27","05:00","14.3","","10.8","","79","","13","","21","","24.1","","95.06","","","","","","NA"
"2017-07-27 06:00","2017","07","27","06:00","14.4","","10.9","","79","","13","","19","","24.1","","95.05","","","","","","Clear"
"2017-07-27 07:00","2017","07","27","07:00","16.3","","11.3","","72","","13","","22","","24.1","","95.09","","","","","","NA"
"2017-07-27 08:00","2017","07","27","08:00","18.6","","12.2","","66","","13","","19","","24.1","","95.04","","","","","","NA"
"2017-07-27 09:00","2017","07","27","09:00","22.2","","13.4","","57","","15","","25","","24.1","","95.01","","25","","","","Clear"
"2017-07-27 10:00","2017","07","27","10:00","24.5","","14.2","","52","","14","","19","","24.1","","95.00","","28","","","","NA"
"2017-07-27 11:00","2017","07","27","11:00","26.9","","14.2","","45","","14","","24","","24.1","","94.96","","30","","","","NA"
"2017-07-27 12:00","2017","07","27","12:00","28.6","","14.9","","43","","12","","24","","24.1","","94.94","","33","","","","Mainly Clear"
"2017-07-27 13:00","2017","07","27","13:00","30.6","","13.2","","34","","14","","25","","24.1","","94.90","","34","","","","NA"
"2017-07-27 14:00","2017","07","27","14:00","31.2","","12.1","","30","","15","","18","","24.1","","94.87","","34","","","","NA"
"2017-07-27 15:00","2017","07","27","15:00","31.3","","11.3","","29","","15","","16","","24.1","","94.82","","33","","","","Mainly Clear"
"2017-07-27 16:00","2017","07","27","16:00","31.9","","11.6","","28","","14","","23","","24.1","","94.79","","34","","","","NA"
"2017-07-27 17:00","2017","07","27","17:00","31.5","","8.7","","24","","16","","9","","24.1","","94.75","","32","","","","NA"
"2017-07-27 18:00","2017","07","27","18:00","30.6","","9.4","","26","","15","","20","","24.1","","94.73","","32","","","","Mainly Clear"
"2017-07-27 19:00","2017","07","27","19:00","29.7","","10.9","","31","","15","","22","","24.1","","94.72","","31","","","","NA"
"2017-07-27 20:00","2017","07","27","20:00","26.5","","14.2","","46","","16","","32","","24.1","","94.73","","30","","","","NA"
"2017-07-27 21:00","2017","07","27","21:00","23.6","","14.3","","55","","15","","24","","24.1","","94.74","","27","","","","Mostly Cloudy"
"2017-07-27 22:00","2017","07","27","22:00","21.0","","14.3","","65","","14","","19","","24.1","","94.79","","25","","","","NA"
"2017-07-27 23:00","2017","07","27","23:00","19.6","","14.3","","71","","14","","22","","24.1","","94.78","","","","","","NA"
"2017-07-28 00:00","2017","07","28","00:00","19.3","","14.7","","75","","14","","24","","24.1","","94.76","","","","","","Mainly Clear"
"2017-07-28 01:00","2017","07","28","01:00","17.6","","14.5","","82","","13","","20","","24.1","","94.75","","","","","","NA"
"2017-07-28 02:00","2017","07","28","02:00","16.4","","14.2","","87","","14","","16","","24.1","","94.79","","","","","","NA"
"2017-07-28 03:00","2017","07","28","03:00","15.5","","13.9","","90","","15","","16","","24.1","","94.76","","","","","","Clear"
"2017-07-28 04:00","2017","07","28","04:00","15.7","","13.8","","88","","13","","16","","24.1","","94.74","","","","","","NA"
"2017-07-28 05:00","2017","07","28","05:00","15.6","","13.9","","89","","13","","17","","24.1","","94.73","","","","","","NA"
