"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-26 18:00","2017","02","26","18:00","-6.8","","-9.7","","80","","30","","26","","9.7","","93.99","","","","-15","","Snow,Blowing Snow"
"2017-02-26 19:00","2017","02","26","19:00","-8.0","","-13.5","","65","","30","","29","","24.1","","94.03","","","","-17","","NA"
"2017-02-26 20:00","2017","02","26","20:00","-9.6","","-14.8","","66","","31","","32","","24.1","","94.09","","","","-19","","NA"
"2017-02-26 21:00","2017","02","26","21:00","-12.2","","-16.1","","73","","31","","26","","24.1","","94.17","","","","-22","","Mainly Clear"
"2017-02-26 22:00","2017","02","26","22:00","-13.8","","-18.0","","71","","32","","25","","24.1","","94.21","","","","-24","","NA"
"2017-02-26 23:00","2017","02","26","23:00","-14.5","","-18.5","","72","","31","","22","","24.1","","94.21","","","","-24","","NA"
"2017-02-27 00:00","2017","02","27","00:00","-15.6","","-18.5","","79","","29","","15","","24.1","","94.22","","","","-24","","Mostly Cloudy"
"2017-02-27 01:00","2017","02","27","01:00","-16.4","","-18.9","","81","","29","","17","","24.1","","94.22","","","","-25","","NA"
"2017-02-27 02:00","2017","02","27","02:00","-16.7","","-18.9","","83","","30","","15","","24.1","","94.24","","","","-25","","NA"
"2017-02-27 03:00","2017","02","27","03:00","-17.0","","-19.2","","83","","28","","13","","24.1","","94.28","","","","-25","","Mainly Clear"
"2017-02-27 04:00","2017","02","27","04:00","-16.6","","-18.9","","83","","30","","14","","24.1","","94.28","","","","-25","","NA"
"2017-02-27 05:00","2017","02","27","05:00","-18.0","","-19.9","","85","","30","","12","","24.1","","94.28","","","","-26","","NA"
"2017-02-27 06:00","2017","02","27","06:00","-18.5","","-20.9","","82","","32","","10","","24.1","","94.29","","","","-25","","Mainly Clear"
"2017-02-27 07:00","2017","02","27","07:00","-19.7","","-21.9","","83","","32","","5","","24.1","","94.30","","","","-24","","NA"
"2017-02-27 08:00","2017","02","27","08:00","-20.2","","-22.2","","84","","31","","8","","24.1","","94.30","","","","-26","","NA"
"2017-02-27 09:00","2017","02","27","09:00","-17.0","","-19.2","","83","","33","","8","","24.1","","94.32","","","","-23","","Mainly Clear"
"2017-02-27 10:00","2017","02","27","10:00","-16.1","","-19.3","","77","","24","","3","","24.1","","94.34","","","","-18","","NA"
"2017-02-27 11:00","2017","02","27","11:00","-14.8","","-19.0","","71","","25","","5","","24.1","","94.34","","","","-18","","NA"
"2017-02-27 12:00","2017","02","27","12:00","-13.8","","-20.2","","59","","26","","6","","24.1","","94.34","","","","-18","","Mainly Clear"
"2017-02-27 13:00","2017","02","27","13:00","-12.3","","-18.8","","59","","28","","9","","24.1","","94.32","","","","-18","","NA"
"2017-02-27 14:00","2017","02","27","14:00","-11.8","","-18.1","","60","","18","","9","","24.1","","94.25","","","","-17","","NA"
"2017-02-27 15:00","2017","02","27","15:00","-11.2","","-17.9","","58","","18","","13","","24.1","","94.22","","","","-18","","Mainly Clear"
"2017-02-27 16:00","2017","02","27","16:00","-11.1","","-18.9","","53","","21","","14","","24.1","","94.22","","","","-18","","NA"
"2017-02-27 17:00","2017","02","27","17:00","-11.2","","-18.6","","55","","14","","12","","24.1","","94.21","","","","-17","","NA"
"2017-02-27 18:00","2017","02","27","18:00","-13.1","","-17.7","","69","","13","","17","","24.1","","94.24","","","","-21","","Mostly Cloudy"
"2017-02-27 19:00","2017","02","27","19:00","-14.4","","-18.6","","71","","13","","16","","24.1","","94.28","","","","-22","","NA"
"2017-02-27 20:00","2017","02","27","20:00","-14.8","","-19.1","","70","","13","","17","","24.1","","94.31","","","","-23","","NA"
"2017-02-27 21:00","2017","02","27","21:00","-15.1","","-19.1","","72","","13","","21","","24.1","","94.33","","","","-25","","Clear"
"2017-02-27 22:00","2017","02","27","22:00","-15.3","","-18.6","","76","","13","","18","","24.1","","94.32","","","","-24","","NA"
"2017-02-27 23:00","2017","02","27","23:00","-15.6","","-18.2","","81","","14","","19","","24.1","","94.32","","","","-25","","NA"
"2017-02-28 00:00","2017","02","28","00:00","-15.0","","-17.4","","82","","14","","16","","24.1","","94.32","","","","-23","","Mostly Cloudy"
"2017-02-28 01:00","2017","02","28","01:00","-16.1","","-18.4","","83","","13","","16","","24.1","","94.29","","","","-25","","NA"
"2017-02-28 02:00","2017","02","28","02:00","-17.1","","-19.2","","84","","13","","16","","24.1","","94.31","","","","-26","","NA"
"2017-02-28 03:00","2017","02","28","03:00","-16.3","","-18.7","","82","","12","","18","","24.1","","94.29","","","","-25","","Cloudy"
"2017-02-28 04:00","2017","02","28","04:00","-15.8","","-18.4","","81","","13","","19","","24.1","","94.26","","","","-25","","NA"
"2017-02-28 05:00","2017","02","28","05:00","-16.3","","-18.6","","83","","13","","17","","24.1","","94.22","","","","-25","","NA"
"2017-02-28 06:00","2017","02","28","06:00","-15.6","","-17.6","","85","","12","","19","","24.1","","94.23","","","","-25","","Cloudy"
"2017-02-28 07:00","2017","02","28","07:00","-15.7","","-17.7","","85","","13","","21","","12.9","","94.22","","","","-25","","Snow,Blowing Snow"
"2017-02-28 08:00","2017","02","28","08:00","-16.0","","-18.0","","85","","12","","19","","4.8","","94.21","","","","-25","","Snow,Blowing Snow"
"2017-02-28 09:00","2017","02","28","09:00","-15.0","","-17.3","","83","","13","","17","","2.4","","94.21","","","","-23","","Snow,Blowing Snow"
"2017-02-28 10:00","2017","02","28","10:00","-13.8","","-16.2","","82","","13","","22","","4.0","","94.22","","","","-23","","Snow,Blowing Snow"
"2017-02-28 11:00","2017","02","28","11:00","-12.9","","-15.2","","83","","13","","21","","2.0","","94.21","","","","-22","","Snow,Blowing Snow"
"2017-02-28 12:00","2017","02","28","12:00","-11.9","","-14.4","","82","","14","","25","","1.6","","94.22","","","","-21","","Snow,Blowing Snow"
"2017-02-28 13:00","2017","02","28","13:00","-11.3","","-13.9","","81","","12","","20","","4.0","","94.22","","","","-20","","Snow,Blowing Snow"
"2017-02-28 14:00","2017","02","28","14:00","-10.0","","-13.0","","79","","15","","17","","4.8","","94.20","","","","-17","","Snow"
"2017-02-28 15:00","2017","02","28","15:00","-9.7","","-12.9","","78","","15","","12","","24.1","","94.23","","","","-16","","Mostly Cloudy"
"2017-02-28 16:00","2017","02","28","16:00","-8.9","","-12.4","","76","","15","","7","","24.1","","94.25","","","","-13","","NA"
"2017-02-28 17:00","2017","02","28","17:00","-8.6","","-12.3","","75","","22","","5","","24.1","","94.30","","","","-11","","NA"
"2017-02-28 18:00","2017","02","28","18:00","-9.7","","-12.7","","79","","24","","3","","24.1","","94.35","","","","-11","","Mostly Cloudy"
"2017-02-28 19:00","2017","02","28","19:00","-11.4","","-12.7","","90","","15","","5","","24.1","","94.40","","","","-15","","NA"
"2017-02-28 20:00","2017","02","28","20:00","-11.8","","-13.1","","90","","7","","5","","24.1","","94.46","","","","-15","","NA"
"2017-02-28 21:00","2017","02","28","21:00","-12.0","","-13.2","","91","","10","","3","","24.1","","94.48","","","","-14","","Mainly Clear"
"2017-02-28 22:00","2017","02","28","22:00","-12.3","","-13.1","","94","","16","","4","","24.1","","94.53","","","","-15","","NA"
"2017-02-28 23:00","2017","02","28","23:00","-13.0","","-14.0","","92","","12","","4","","24.1","","94.58","","","","-16","","NA"
