"Station Name","REGINA INTL A"
"Province","SASKATCHEWAN"
"Latitude","50.43"
"Longitude","-104.67"
"Elevation","577.60"
"Climate Identifier","4016566"
"WMO Identifier",""
"TC Identifier","YQR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-06-28 03:00","2017","06","28","03:00","6.4","","4.6","","88","","25","","15","","24.1","","93.85","","","","","","Clear"
"2017-06-28 04:00","2017","06","28","04:00","5.2","","3.8","","91","","27","","7","","24.1","","93.84","","","","","","NA"
"2017-06-28 05:00","2017","06","28","05:00","6.0","","4.8","","92","","29","","14","","24.1","","93.84","","","","","","NA"
"2017-06-28 06:00","2017","06","28","06:00","6.8","","5.6","","92","","29","","12","","24.1","","93.87","","","","","","Clear"
"2017-06-28 07:00","2017","06","28","07:00","11.6","","8.0","","79","","28","","15","","24.1","","93.93","","","","","","NA"
"2017-06-28 08:00","2017","06","28","08:00","14.5","","9.2","","70","","29","","9","","24.1","","93.92","","","","","","NA"
"2017-06-28 09:00","2017","06","28","09:00","17.6","","9.0","","57","","31","","16","","24.1","","93.93","","","","","","Clear"
"2017-06-28 10:00","2017","06","28","10:00","19.0","","8.7","","51","","30","","16","","24.1","","93.87","","","","","","NA"
"2017-06-28 11:00","2017","06","28","11:00","21.0","","7.3","","41","","29","","21","","24.1","","93.84","","","","","","NA"
"2017-06-28 12:00","2017","06","28","12:00","20.4","","8.9","","47","","33","","24","","24.1","","93.93","","","","","","Cloudy"
"2017-06-28 13:00","2017","06","28","13:00","21.1","","10.2","","49","","30","","13","","24.1","","93.98","","","","","","NA"
"2017-06-28 14:00","2017","06","28","14:00","20.4","","9.0","","47","","29","","11","","24.1","","93.97","","","","","","NA"
"2017-06-28 15:00","2017","06","28","15:00","20.7","","9.0","","46","","30","","14","","24.1","","93.95","","","","","","Mostly Cloudy"
"2017-06-28 16:00","2017","06","28","16:00","22.4","","7.7","","38","","31","","12","","24.1","","93.92","","","","","","NA"
"2017-06-28 17:00","2017","06","28","17:00","22.0","","8.2","","41","","26","","7","","24.1","","93.92","","","","","","NA"
"2017-06-28 18:00","2017","06","28","18:00","22.6","","7.0","","36","","29","","8","","24.1","","93.93","","","","","","Mostly Cloudy"
"2017-06-28 19:00","2017","06","28","19:00","20.9","","10.5","","51","","36","","1","","24.1","","93.96","","","","","","NA"
"2017-06-28 20:00","2017","06","28","20:00","20.6","","9.7","","49","","20","","4","","24.1","","94.01","","","","","","NA"
"2017-06-28 21:00","2017","06","28","21:00","19.3","","8.5","","49","","14","","7","","24.1","","93.99","","","","","","Cloudy"
"2017-06-28 22:00","2017","06","28","22:00","15.7","","10.8","","72","","23","","13","","24.1","","94.12","","","","","","NA"
"2017-06-28 23:00","2017","06","28","23:00","15.3","","9.6","","68","","22","","10","","24.1","","94.16","","","","","","NA"
"2017-06-29 00:00","2017","06","29","00:00","14.5","","10.4","","76","","36","","25","","24.1","","94.23","","","","","","Mainly Clear"
"2017-06-29 01:00","2017","06","29","01:00","13.6","","10.6","","82","","1","","12","","24.1","","94.22","","","","","","NA"
"2017-06-29 02:00","2017","06","29","02:00","12.9","","10.3","","84","","4","","10","","24.1","","94.17","","","","","","NA"
"2017-06-29 03:00","2017","06","29","03:00","11.8","","9.6","","87","","7","","11","","24.1","","94.17","","","","","","Mainly Clear"
"2017-06-29 04:00","2017","06","29","04:00","12.4","","10.1","","85","","8","","12","","24.1","","94.16","","","","","","NA"
"2017-06-29 05:00","2017","06","29","05:00","9.0","","8.2","","94","","18","","9","","24.1","","94.21","","","","","","NA"
"2017-06-29 06:00","2017","06","29","06:00","9.4","","9.0","","97","","32","","18","","24.1","","94.35","","","","","","Mostly Cloudy"
"2017-06-29 07:00","2017","06","29","07:00","14.1","","11.0","","82","","33","","9","","24.1","","94.38","","","","","","NA"
"2017-06-29 08:00","2017","06","29","08:00","14.5","","11.6","","83","","32","","18","","24.1","","94.45","","","","","","NA"
"2017-06-29 09:00","2017","06","29","09:00","16.1","","12.2","","77","","33","","20","","24.1","","94.49","","","","","","Mainly Clear"
"2017-06-29 10:00","2017","06","29","10:00","16.5","","11.8","","74","","35","","16","","24.1","","94.48","","","","","","NA"
"2017-06-29 11:00","2017","06","29","11:00","17.6","","12.4","","71","","32","","31","","24.1","","94.54","","","","","","NA"
"2017-06-29 12:00","2017","06","29","12:00","16.6","","11.2","","70","","33","","30","","24.1","","94.62","","","","","","Mostly Cloudy"
"2017-06-29 13:00","2017","06","29","13:00","15.9","","10.1","","68","","33","","28","","24.1","","94.69","","","","","","NA"
"2017-06-29 14:00","2017","06","29","14:00","15.2","","9.1","","67","","32","","33","","24.1","","94.74","","","","","","NA"
"2017-06-29 15:00","2017","06","29","15:00","15.0","","7.9","","62","","32","","31","","24.1","","94.80","","","","","","Cloudy"
"2017-06-29 16:00","2017","06","29","16:00","14.3","","6.9","","61","","32","","32","","24.1","","94.84","","","","","","NA"
"2017-06-29 17:00","2017","06","29","17:00","14.2","","5.9","","57","","33","","36","","24.1","","94.88","","","","","","NA"
"2017-06-29 18:00","2017","06","29","18:00","14.5","","5.5","","55","","33","","36","","24.1","","94.89","","","","","","Mostly Cloudy"
"2017-06-29 19:00","2017","06","29","19:00","14.4","","5.3","","54","","34","","23","","24.1","","94.91","","","","","","NA"
"2017-06-29 20:00","2017","06","29","20:00","14.8","","5.1","","52","","33","","28","","24.1","","94.94","","","","","","NA"
"2017-06-29 21:00","2017","06","29","21:00","12.8","","5.9","","63","","35","","16","","24.1","","94.97","","","","","","Mostly Cloudy"
"2017-06-29 22:00","2017","06","29","22:00","11.2","","6.5","","72","","30","","9","","24.1","","95.02","","","","","","NA"
"2017-06-29 23:00","2017","06","29","23:00","10.6","","6.5","","76","","27","","10","","24.1","","95.03","","","","","","NA"
"2017-06-30 00:00","2017","06","30","00:00","9.2","","6.3","","82","","27","","8","","24.1","","95.02","","","","","","Mostly Cloudy"
"2017-06-30 01:00","2017","06","30","01:00","6.8","","4.9","","87","","26","","10","","24.1","","94.99","","","","","","NA"
"2017-06-30 02:00","2017","06","30","02:00","4.7","","3.6","","92","","26","","12","","24.1","","94.97","","","","","","NA"
"2017-06-30 03:00","2017","06","30","03:00","4.2","","3.1","","92","","25","","10","","24.1","","94.95","","","","","","Clear"
"2017-06-30 04:00","2017","06","30","04:00","4.2","","2.9","","91","","25","","10","","24.1","","94.95","","","","","","NA"
"2017-06-30 05:00","2017","06","30","05:00","3.6","","2.9","","95","","25","","6","","24.1","","94.95","","","","","","NA"
"2017-06-30 06:00","2017","06","30","06:00","5.8","","4.9","","94","","24","","3","","24.1","","94.95","","","","","","Mostly Cloudy"
"2017-06-30 07:00","2017","06","30","07:00","9.8","","6.7","","81","","25","","15","","24.1","","94.96","","","","","","NA"
"2017-06-30 08:00","2017","06","30","08:00","14.4","","7.9","","65","","27","","22","","24.1","","94.94","","","","","","NA"
"2017-06-30 09:00","2017","06","30","09:00","16.6","","9.4","","62","","25","","20","","24.1","","94.94","","","","","","Mostly Cloudy"
"2017-06-30 10:00","2017","06","30","10:00","18.4","","9.2","","55","","28","","12","","24.1","","94.85","","","","","","NA"
"2017-06-30 11:00","2017","06","30","11:00","20.1","","9.3","","49","","29","","9","","24.1","","94.80","","","","","","NA"
"2017-06-30 12:00","2017","06","30","12:00","22.2","","9.7","","44","","26","","17","","24.1","","94.76","","","","","","Mostly Cloudy"
"2017-06-30 13:00","2017","06","30","13:00","22.5","","9.1","","42","","30","","22","","24.1","","94.70","","","","","","NA"
"2017-06-30 14:00","2017","06","30","14:00","22.8","","9.8","","43","","29","","21","","24.1","","94.67","","","","","","NA"
"2017-06-30 15:00","2017","06","30","15:00","23.2","","10.8","","45","","34","","18","","24.1","","94.63","","25","","","","Cloudy"
"2017-06-30 16:00","2017","06","30","16:00","21.6","","11.1","","51","","34","","16","","24.1","","94.62","","","","","","NA"
"2017-06-30 17:00","2017","06","30","17:00","20.6","","9.6","","49","","1","","7","","24.1","","94.57","","","","","","NA"
"2017-06-30 18:00","2017","06","30","18:00","19.6","","13.5","","67","","2","","4","","24.1","","94.59","","","","","","Rain Showers"
"2017-06-30 19:00","2017","06","30","19:00","15.0","","13.5","","91","","4","","13","","19.3","","94.63","","","","","","Rain Showers"
"2017-06-30 20:00","2017","06","30","20:00","15.1","","14.1","","94","","23","","7","","24.1","","94.56","","","","","","Rain Showers"
"2017-06-30 21:00","2017","06","30","21:00","14.7","","13.7","","94","","36","","3","","24.1","","94.54","","","","","","Mostly Cloudy"
"2017-06-30 22:00","2017","06","30","22:00","13.9","","13.2","","95","","19","","9","","24.1","","94.52","","","","","","NA"
"2017-06-30 23:00","2017","06","30","23:00","14.1","","13.5","","97","","24","","10","","24.1","","94.57","","","","","","Rain Showers"
